0,2016-10-16 20:59:36 -0500,"/t/javascript,/t/lisp",From Clojure to ClojureScript,https://facundoolano.wordpress.com/2016/10/16/from-clojure-to-clojurescript/,/u/facundoolano,4
0,2016-10-17 11:04:57 -0500,/t/graphics,2d 3d in gamemaker: studio,http://www.like100bears.com/writing/2d-3d-in-gamemaker-studio,/u/pushcx,1
8,2016-10-16 05:12:30 -0500,/t/practices,10 Modern Software Over-Engineering Mistakes,https://medium.com/@rdsubhas/10-modern-software-engineering-mistakes-bc67fbef4fc8,/u/friendlysock,24
6,2016-10-16 12:37:04 -0500,"/t/compsci,/t/visualization",Attack discrimination with smarter machine learning,http://research.google.com/bigpicture/attacking-discrimination-in-ml/,/u/tf,8
0,2016-10-17 08:57:13 -0500,/t/css,QQ - Quantity Queries Builder,http://www.quantityqueries.com/,/u/flyingfisch,1
0,2016-10-17 08:22:36 -0500,/t/programming,Contain Your Excitement: Cross Platform Containers with Docker,http://developer.telerik.com/featured/contain-excitement-cross-platform-containers-docker/,/u/remotesynth,1
1,2016-10-16 14:01:59 -0500,/t/testing,Wasting Time TDDing The Wrong Things,http://www.rubypigeon.com/posts/wasting-time-tdd-the-wrong-things/,/u/pushcx,11
0,2016-10-17 00:52:29 -0500,"/t/api,/t/web",JMESPath — a query language for JSON,http://jmespath.org/,/u/antifuchs,2
0,2016-10-16 14:13:29 -0500,"/t/pdf,/t/math",Bayesian Reasoning for Intelligent People,http://tuvalu.santafe.edu/~simon/br.pdf,/u/pushcx,7
0,2016-10-16 12:45:17 -0500,"/t/security,/t/web",GlobalSign Root CA OSCP Issue,https://twitter.com/globalsign/status/786505261842247680,/u/atti1a,5
0,2016-10-16 02:13:35 -0500,"/t/graphics,/t/programming",A graphical sandbox for K,http://archive.vector.org.uk/art10501610,/u/zem,12
7,2016-10-15 17:41:22 -0500,"/t/security,/t/unix",illumos now supports ASLR and other forms of exploit mitigation,https://www.listbox.com/member/archive/182179/2016/10/sort/time_rev/page/1/entry/0:162/20161015183813:0CAE0A88-9328-11E6-B5D5-B7004FCF1B41/,/u/wiedi,13
2,2016-10-16 06:35:14 -0500,"/t/law,/t/privacy",What Yahoo's NSA Surveillance Means for Email Privacy,https://protonmail.com/blog/yahoo-us-intelligence/,/u/mulander,2
1,2016-10-15 14:18:06 -0500,"/t/distributed,/t/privacy",How Signal Protocol Works,http://www.alexkyte.me/2016/10/how-textsecure-protocol-signal-whatsapp.html,/u/akyte,14
0,2016-10-16 16:12:24 -0500,"/t/programming,/t/python",Codemod,https://github.com/facebook/codemod,/u/joshuacc,1
0,2016-10-15 19:47:09 -0500,/t/dotnet,.Net's new Span<T> memory abstraction,https://github.com/dotnet/corefxlab/blob/master/docs/Span.md,/u/kel,12
2,2016-10-15 07:36:46 -0500,/t/vcs,Checkout github pull requests locally,https://gist.github.com/piscisaureus/3342247,/u/davidjpeacock,37
1,2016-10-15 22:54:09 -0500,"/t/databases,/t/web","GUN - A realtime, decentralized, offline-first, graph database engine.",http://gun.js.org,/u/romanzolotarev,2
1,2016-10-15 14:57:34 -0500,"/t/android,/t/security",What is a backdoor?,https://duo.com/blog/unicorn-wrangling-101-what-is-a-backdoor,/u/tedu,7
0,2016-10-15 13:18:26 -0500,/t/devops,Operations for software developers for beginners,https://jvns.ca/blog/2016/10/15/operations-for-software-developers-for-beginners/,/u/jitterted,11
4,2016-10-14 18:55:01 -0500,/t/philosophy,Be Kind,http://www.briangilham.com/blog/2016/10/10/be-kind,/u/calvin,51
0,2016-10-15 15:20:13 -0500,"/t/practices,/t/windows",The Windows Shutdown crapfest (2006),http://moishelettvin.blogspot.com/2006/11/windows-shutdown-crapfest.html,/u/calvin,8
0,2016-10-15 19:11:58 -0500,"/t/hardware,/t/historical","Restoring YC's Xerox Alto day 10: New boards, running programs, mouse problems",http://www.righto.com/2016/10/restoring-ycs-xerox-alto-day-10-new.html,/u/calvin,5
1,2016-10-15 08:31:49 -0500,"/t/video,/t/distributed,/t/math",E2E: Erik Meijer and Leslie Lamport - Mathematical Reasoning and Distributed Systems,https://www.youtube.com/watch?v=3krXn4NsCNI,/u/The_Kulk,10
0,2016-10-15 12:36:09 -0500,"/t/c,/t/debugging,/t/practices",Include Detective: Keep An Eye On Those Includes,https://metricpanda.com/rival-fortress-update-38-include-detective-keep-an-eye-on-those-includes,/u/svag,6
