0,2017-11-15 07:07:26 -0600,"/t/javascript,/t/nodejs",Remote Code Execution in CouchDB (and Privilege Escalation in the npm Registry),https://justi.cz/security/2017/11/14/couchdb-rce-npm.html,/u/liwakura,10
2,2017-11-16 05:38:08 -0600,/t/cryptocurrencies,SHA-256 and its Relation to Bitcoin,https://www.mycryptopedia.com/sha-256-related-bitcoin/,/u/lordsnipx,0
26,2017-11-14 08:39:22 -0600,"/t/ask,/t/compsci",What are some good/interesting papers in CS for a beginner?,/s/npo38i/what_are_some_good_interesting_papers_cs,/u/av,54
0,2017-11-15 15:48:53 -0600,"/t/javascript,/t/performance",2018: 120fps and no jank,https://dassur.ma/things/120fps/,/u/pushcx,3
0,2017-11-15 12:32:38 -0600,/t/javascript,How We Built Our UI (react + redux + redux-saga),https://www.endgame.com/blog/technical-blog/how-we-built-our-ui,/u/rseymour,4
0,2017-11-15 11:50:54 -0600,/t/databases,1.1 Billion Taxi Rides with BrytlytDB 2.0 & 2x p2.16xls,http://tech.marksblogg.com/billion-nyc-taxi-rides-p2-16xlarge-brytlytdb-2.html,/u/marklit,2
8,2017-11-14 12:14:26 -0600,"/t/distributed,/t/networking",Moving from NGINX to Envoy,https://blog.turbinelabs.io/our-move-to-envoy-bfeb08aa822d,/u/mccv,16
0,2017-11-15 14:48:56 -0600,"/t/ai,/t/programming",CUDA Tutorial: Implicit Matrix Factorization on the GPU,http://www.benfrederickson.com/implicit-matrix-factorization-on-the-gpu/,/u/Arnie0426,2
9,2017-11-14 07:44:27 -0600,/t/unix,Terminal Recorders: A Comprehensive Guide,https://intoli.com/blog/terminal-recorders/,/u/foob,24
2,2017-11-14 10:38:29 -0600,"/t/browsers,/t/rust",Fearless Concurrency in Firefox Quantum,https://blog.rust-lang.org/2017/11/14/Fearless-Concurrency-In-Firefox-Quantum.html,/u/utzig,43
0,2017-11-15 11:42:38 -0600,"/t/event,/t/javascript",React Talks of Q3: the latest React meetup videos with descriptions,http://meetupfeed.com/react-talks-meetups-july-august-september-react-talks-digest-q3-2017/,/u/tamas,1
9,2017-11-14 14:36:41 -0600,"/t/javascript,/t/programming","No, it is not a compiler error. It is never a compiler error.",https://blog.plover.com/2017/11/12/,/u/gerikson,14
0,2017-11-15 11:54:59 -0600,"/t/elixir,/t/programming",Elixir and the Internet of Things,https://www.dailydrip.com/blog/elixir-and-the-internet-of-things.html,/u/matt2ray,2
0,2017-11-15 11:24:05 -0600,"/t/video,/t/ai",MENACE: the pile of matchboxes which can learn,https://www.youtube.com/watch?v=R9c-_neaxeU,/u/flyingfisch,2
0,2017-11-15 10:49:07 -0600,"/t/security,/t/web",Exfiltration of personal data by session-replay scripts,https://freedom-to-tinker.com/2017/11/15/no-boundaries-exfiltration-of-personal-data-by-session-replay-scripts/,/u/jeremiahlee,2
0,2017-11-14 20:45:52 -0600,/t/python,NumPy makes plans to drop Python2.7 support,https://github.com/numpy/numpy/blob/master/doc/neps/dropping-python2.7-proposal.rst,/u/ngoldbaum,11
0,2017-11-15 06:42:42 -0600,"/t/ai,/t/cogsci",A Guide to Natural Language Processing,https://tomassetti.me/guide-natural-language-processing/,/u/av,3
0,2017-11-14 11:27:05 -0600,/t/release,Pandoc 2.0 released,http://pandoc.org/releases.html#pandoc-2.0-29-oct-2017,/u/goodger,29
0,2017-11-14 15:51:43 -0600,/t/programming,25 Pitfalls When Learning to Program,http://programmingzen.com/pitfalls-when-learning-to-program/,/u/antonio,8
7,2017-11-15 02:43:54 -0600,/t/cryptocurrencies,Everything you wanted to know about bitcoin but were afraid to ask,https://www.theguardian.com/technology/2017/nov/11/everything-you-ever-wanted-to-know-about-bitcoin-but-were-to-afraid-to-ask-cryptocurrencies,/u/av,2
14,2017-11-14 13:54:18 -0600,"/t/ask,/t/programming",Ask: How do you approach a new codebase?,/s/ystbks/ask_how_do_you_approach_new_codebase,/u/wjh,9
0,2017-11-15 04:33:04 -0600,/t/ai,Data Tagging in Medical Imaging - Diving Deep into the Processes,http://blog.paralleldots.com/healthcare/data-tagging-medical-imaging-diving-deep-processes/,/u/Shashankg22,3
3,2017-11-14 14:01:38 -0600,/t/web,Using SVG as placeholders — More Image Loading Techniques,https://jmperezperez.com/svg-placeholders/,/u/joshuacc,12
1,2017-11-14 09:40:40 -0600,"/t/api,/t/clojure,/t/erlang,/t/programming",Holiday Ping: how we implemented our first open source app with Erlang and Clojurescript,https://notamonadtutorial.com/holiday-ping-how-we-implemented-our-first-open-source-app-with-erlang-and-clojurescript-fad5b66fc325,/u/unbalancedparentheses,9
0,2017-11-15 07:54:52 -0600,"/t/ai,/t/debugging",Tangent: Source-to-Source Debuggable Derivatives,https://opensource.googleblog.com/2017/11/tangent-source-to-source-debuggable.html,/u/calvin,1
