4,2017-12-08 06:23:41 -0600,"/t/assembly,/t/programming",A Programming Language With Only One Command and the Anti-Imperialist Operating System Built on it,http://esoteric.codes/post/168290778358/a-programming-language-with-only-one-command-and,/u/calvin,20
2,2017-12-08 09:57:15 -0600,"/t/pdf,/t/compsci,/t/erlang,/t/formalmethods,/t/programming",Verification of Erlang Programs using Abstract Interpretation and Model Checking (2001),https://pdfs.semanticscholar.org/8174/3408a73d77c83cc88d6d9be8f994a0d2f4f2.pdf,/u/nickpsecurity,15
0,2017-12-08 23:04:17 -0600,/t/practices,Powers of Two,http://www.benrady.com/2017/12/powers-of-two.html,/u/GeoffWozniak,3
1,2017-12-08 12:16:48 -0600,"/t/crypto,/t/security",Looking Forward to 2018 - Let's Encrypt - Free SSL/TLS Certificates,https://letsencrypt.org//2017/12/07/looking-forward-to-2018.html,/u/freddyb,9
1,2017-12-08 23:19:12 -0600,"/t/culture,/t/historical",Some thoughts on social networks,http://meta.ath0.com/2017/12/social-networks/,/u/djsumdog,5
1,2017-12-08 12:49:51 -0600,/t/programming,Netflix explains engine used to personalize show art based on user data,https://medium.com/netflix-techblog/artwork-personalization-c589f074ad76,/u/szczys,7
0,2017-12-08 11:30:23 -0600,"/t/formalmethods,/t/ml,/t/plt",People of Programming Languages: Interviews With PL Researchers,https://www.cs.cmu.edu/~popl-interviews/index.html,/u/seako,9
1,2017-12-08 03:41:33 -0600,/t/openbsd,pledge() work in progress,https://undeadly.org/cgi?action=article;sid=20171208082246,/u/fcambus,19
10,2017-12-07 19:29:22 -0600,"/t/art,/t/games,/t/programming","TIC-80: a fantasy computer for making, playing and sharing tiny games",https://tic.computer/,/u/Yogthos,24
8,2017-12-07 23:09:19 -0600,"/t/pdf,/t/hardware,/t/security",Running Unsigned Code In Intel ME,https://www.blackhat.com/docs/eu-17/materials/eu-17-Goryachy-How-To-Hack-A-Turned-Off-Computer-Or-Running-Unsigned-Code-In-Intel-Management-Engine-wp.pdf,/u/tedu,25
0,2017-12-08 08:55:48 -0600,"/t/crypto,/t/security,/t/windows",Microsoft Dynamics 365: Wildcard Certificate with a private Key for everyone,https://www.golem.de/news/microsoft-dynamics-365-wildcard-certificate-with-a-private-key-for-everyone-1712-131544.html,/u/hanno,5
16,2017-12-07 20:44:56 -0600,/t/ai,The impossibility of intelligence explosion,https://medium.com/@francois.chollet/the-impossibility-of-intelligence-explosion-5be4a9eda6ec,/u/rwhaling,16
0,2017-12-08 06:13:49 -0600,"/t/debugging,/t/programming,/t/windows",I hope you don’t mind if some of your globals’ destructors are skipped,https://peteronprogramming.wordpress.com/2017/12/06/i-hope-you-dont-mind-if-some-of-your-globals-destructors-are-not-called/,/u/calvin,10
0,2017-12-08 13:45:33 -0600,"/t/law,/t/science",Why a lot of important research is not being done,https://theincidentaleconomist.com/wordpress/why-a-lot-of-important-research-is-not-being-done/,/u/adsouza,3
4,2017-12-07 08:56:11 -0600,/t/practices,The junior programmer’s guide to asking for help,https://codewithoutrules.com/2017/12/07/asking-for-help/,/u/itamarst,21
0,2017-12-08 06:14:35 -0600,"/t/go,/t/release",Go 1.10 Beta 1 is released,https://groups.google.com/forum/#!msg/golang-nuts/HRUF1_DIn58/xxrhj3kMCAAJ,/u/av,6
0,2017-12-08 11:15:32 -0600,/t/hardware,A simple Christmas tree lights electronics project,https://rawhex.com/blogs/news/a-very-hacky-christmas-tree-part-1,/u/stevelord,1
5,2017-12-07 10:24:01 -0600,/t/practices,Why Developers Become Frustrated And Companies Can’t Find Talent,https://medium.com/@fagnerbrack/why-developers-become-frustrated-and-companies-cant-find-talent-c4114d8b72ac,/u/adsouza,22
0,2017-12-08 08:31:42 -0600,/t/android,Android exploit allows app modification without affecting signatures,https://www.guardsquare.com/en/blog/new-android-vulnerability-allows-attackers-modify-apps-without-affecting-their-signatures,/u/awn,3
0,2017-12-07 13:41:02 -0600,"/t/crypto,/t/reversing",Decoding an air conditioner control's checksum with differential cryptanalysis,http://www.righto.com/2017/12/decoding-air-conditioner-controls.html,/u/calvin,19
7,2017-12-07 08:16:51 -0600,"/t/browsers,/t/web","Chrome Apps are dead, Google shuts down the Chrome Web Store section",https://arstechnica.com/gadgets/2017/12/google-shuts-down-the-apps-section-of-the-chrome-web-store/,/u/zpojqwfejwfhiunz,22
0,2017-12-07 18:24:04 -0600,"/t/practices,/t/testing",Don't blame the decaf: What really causes software failures (and successes),https://github.com/jorendorff/talks/blob/master/blame/blame.md,/u/fitzgen,10
12,2017-12-07 08:34:08 -0600,/t/linux,Dapp tools and the Nix package manager,https://medium.com/dapphub/dapp-tools-and-the-nix-package-manager-c4c692c87310,/u/grahamc,14
0,2017-12-08 04:14:40 -0600,"/t/ai,/t/python","Variational Autoencoder in PyTorch, commented and annotated.",https://vxlabs.com/2017/12/08/variational-autoencoder-in-pytorch-commented-and-annotated/,/u/cvoxel,1
1,2017-12-07 09:52:44 -0600,"/t/pdf,/t/assembly,/t/book,/t/hardware",The Woz Wonderbook (1977),http://www.digibarn.com/collections/books/woz-wonderbook/Apple2WozWonderbook1977.pdf,/u/pushcx,14
