0,2014-03-15 20:50:41 -0500,"/t/practices,/t/programming",Why do we write tests?,http://schatekar.blogspot.co.uk/2014/03/why-do-we-write-tests.html,/u/suhaschatekar,1
3,2014-03-15 08:00:37 -0500,/t/meta,"Add 'algorithm', 'data structure' tags?",/s/pq82il/add_algorithm_data_structure_tags,/u/drturtle,9
0,2014-03-15 16:09:21 -0500,/t/dotnet,FAKE - F# Make - A DSL for build tasks,http://fsharp.github.io/FAKE/,/u/jm,1
4,2014-03-14 19:09:52 -0500,"/t/design,/t/practices,/t/programming",Systems Past: the only 8 software innovations we actually use,http://davidad.github.io/blog/2014/03/12/the-operating-system-is-out-of-date/,/u/pushcx,11
0,2014-03-14 22:17:40 -0500,/t/programming,Fast and stable merge sort algorithm that uses O(1) memory,https://github.com/BonzaiThePenguin/WikiSort/tree/master,/u/pushcx,10
1,2014-03-15 08:24:32 -0500,/t/programming,An (Effin) Textarea in the Cloud,http://blog.higg.im/2014/03/15/a-effin-textarea-in-the-cloud/,/u/dh,1
3,2014-03-14 17:12:59 -0500,/t/python,There's no such thing as magic,http://locallyoptimal.com/blog/2014/03/11/there-is-no-such-thing-as-magic/,/u/striglia,7
0,2014-03-14 18:33:00 -0500,/t/philosophy,Drones will cause an upheaval of society like we haven’t seen in 700 years,http://qz.com/185945/drones-are-about-to-upheave-society-in-a-way-we-havent-seen-in-700-years/?1,/u/jm,8
6,2014-03-14 15:50:04 -0500,/t/practices,Why Good Managers Are So Rare,http://blogs.hbr.org/2014/03/why-good-managers-are-so-rare/,/u/journeysquid,5
0,2014-03-14 11:28:49 -0500,/t/practices,Microservices,http://martinfowler.com/articles/microservices.html,/u/jm,15
0,2014-03-15 06:51:01 -0500,"/t/php,/t/web",How to fix SimplePie's - Warning: cache is not writeable,http://tech4sky.com/fix-simplepies-warning-cache-writeable/,/u/Collizo4sky,1
7,2014-03-14 12:26:54 -0500,/t/databases,Why we scale vertically: The only way is up,http://blog.mongohq.com/why-we-scale-vertically-the-only-way-is-up/,/u/tobym,5
0,2014-03-15 04:18:10 -0500,"/t/lisp,/t/programming",Hitchhiker's Guide to Clojure,http://hitchhikersclojure.com/blog/hitchhikers-guide-to-clojure/,/u/juliangamble,1
8,2014-03-14 08:48:10 -0500,"/t/c,/t/programming",Why should I use a pointer rather than the object itself?,http://stackoverflow.com/questions/22146094/why-should-i-use-a-pointer-rather-than-the-object-itself,/u/codeon1,7
0,2014-03-14 15:17:05 -0500,/t/go,Serving DNS records from etcd,http://probablyfine.co.uk/2014/03/02/serving-dns-records-from-etcd/,/u/mrwilson,6
0,2014-03-15 00:35:09 -0500,"/t/book,/t/javascript,/t/programming,/t/web",Book Review: Backbone.js Patterns and Best Practices,http://www.joezimjs.com/javascript/book-review-backbone-js-patterns-best-practices/,/u/joezimjs,1
1,2014-03-15 04:44:47 -0500,"/t/ask,/t/culture,/t/practices",Can we have Content As A Service?,http://blog.higg.im/2014/03/14/percolate-content-marketing/,/u/dh,2
0,2014-03-14 19:04:00 -0500,"/t/browsers,/t/event,/t/security",Pwn2Own results for Wednesday (Day One),http://www.pwn2own.com/2014/03/pwn2own-results-for-wednesday-day-one/,/u/jcs,1
0,2014-03-14 16:54:41 -0500,/t/javascript,Functional JavaScript for crawling the Web,https://nicolas.perriault.net/code/2013/functional-javascript-for-crawling-the-web/,/u/jm,1
1,2014-03-14 12:38:55 -0500,"/t/java,/t/programming",Why do we need Type Inference from Java 7?,http://www.coolcoder.in/2011/08/why-do-we-need-type-inference-from-java.html,/u/codeon1,1
0,2014-03-14 15:49:17 -0500,"/t/cryptocurrencies,/t/finance","MtGox knowingly traded non-existent bitcoins for two weeks, filing shows",http://www.theguardian.com/technology/2014/mar/14/mtgox-knowingly-traded-non-existent-bitcoins-for-two-weeks-filing-shows,/u/journeysquid,1
0,2014-03-14 13:35:25 -0500,/t/release,Open sourcing PUE/WUE dashboards,https://code.facebook.com/posts/272417392924843/open-sourcing-pue-wue-dashboards/,/u/dotcom,1
7,2014-03-13 17:03:31 -0500,"/t/law,/t/practices","OpenStreetMap Isn't All That Open, Let's Change That and Drop Share-Alike",http://www.openstreetmap.org/user/lxbarth/diary/21221,/u/jcs,8
0,2014-03-14 13:10:16 -0500,/t/games,Planets³ by Cubical Drift — Kickstarter,https://www.kickstarter.com/projects/1247991467/planets3,/u/tharshan09,1
0,2014-03-14 13:07:48 -0500,"/t/slides,/t/javascript",How to *actually* use promises in JavaScript,https://speakerdeck.com/jakobmattsson/how-to-star-actually-star-use-promises-in-javascript,/u/bct,1
