1,2018-02-18 17:52:38 -0600,/t/compsci,Determining Cat Chirality,http://blog.dimview.org/math/2017/07/28/cat-chirality.html,/u/calvin,28
17,2018-02-18 07:46:04 -0600,/t/practices,"It's perfectly fine to only code at work, don't let anyone tell you otherwise.",https://dev.to/ben/its-perfectly-fine-to-only-code-at-work-dont-let-anyone-tell-you-otherwise--25i3,/u/calvin,42
0,2018-02-19 09:23:28 -0600,"/t/pdf,/t/linux,/t/programming,/t/security",An Evolutionary Study of Linux Memory Management for Fun and Profit (2016),https://www.usenix.org/system/files/conference/atc16/atc16_paper-huang.pdf,/u/nickpsecurity,3
0,2018-02-19 15:04:14 -0600,/t/go,Building a Go Web App in 2017,http://grisha.org/blog/2017/04/27/simplistic-go-web-app,/u/fkr,1
8,2018-02-18 11:56:47 -0600,/t/programming,Pyret Programming Language,https://www.pyret.org,/u/nickpsecurity,19
27,2018-02-18 01:59:44 -0600,"/t/practices,/t/programming","What is Debian all about, really? Or: friction, packaging complex applications",https://blog.liw.fi/posts/2018/02/17/what_is_debian_all_about_really_or_friction_packaging_complex_applications/,/u/alanz,30
1,2018-02-18 15:50:11 -0600,"/t/show,/t/art,/t/c","MIDIMonster: Multi-protocol translation (MIDI, OSC, ArtNet, evdev input)",https://github.com/cbdevnet/midimonster,/u/cbdev,7
0,2018-02-19 06:25:19 -0600,/t/elixir,How I rented a nice place to live using Elixir and a Facebook Messenger chat bot,https://medium.com/@DFilipeS/how-i-rented-a-nice-place-to-live-using-elixir-and-a-facebook-messenger-chat-bot-836f79498c5c,/u/j11g,2
0,2018-02-19 03:41:20 -0600,/t/javascript,TypeScript 2.7: Numeric Separators,https://blog.mariusschulz.com/2018/02/16/typescript-2-7-numeric-separators,/u/mariusschulz,1
0,2018-02-19 11:57:09 -0600,"/t/culture,/t/job",What to do when tech jobs go bad,https://medium.com/@xevix/what-to-do-when-tech-jobs-go-bad-93e631a1bdc9,/u/friendlysock,1
2,2018-02-18 12:03:31 -0600,"/t/art,/t/compsci,/t/education",IDEA - nonverbal algorithm assembly instructions,https://idea-instructions.com/,/u/hwayne,10
0,2018-02-18 11:00:07 -0600,"/t/graphics,/t/linux,/t/programming","Writing a Wayland Compositor, Part 1: Hello wlroots",http://sircmpwn.github.io/2018/02/17/Writing-a-Wayland-compositor-1.html,/u/emersion,13
0,2018-02-18 18:34:30 -0600,/t/hardware,i.MX7 M4 Atomic Cache Bug,https://rschaefertech.wordpress.com/2018/02/17/imx7-hardware-bug/,/u/calvin,5
7,2018-02-18 04:02:06 -0600,"/t/devops,/t/programming",3 simple tricks for smaller Docker images,https://learnk8s.io/blog/smaller-docker-images,/u/keithmifsud,15
1,2018-02-19 15:23:51 -0600,/t/culture,This Isn’t About Social Media. This is About Control.,https://medium.com/tootsuite/this-isnt-about-social-media-this-is-about-control-112dea8a21fd,/u/calvin,0
0,2018-02-18 10:03:58 -0600,"/t/video,/t/compsci,/t/plt","""Pure Functional Programming in Excel"" by Felienne Hermans (2016)",https://www.youtube.com/watch?v=0yKf8TrLUOw,/u/DiegoVicente,6
6,2018-02-17 10:06:48 -0600,"/t/c,/t/networking",wget in 50 lines of C code,http://libdill.org/tutorial-sockets.html,/u/sustrik,34
0,2018-02-18 14:41:30 -0600,"/t/java,/t/javascript,/t/web",Project Detroit seeks to bring the V8 JavaScript engine to OpenJDK,https://react-etc.net/entry/project-detroit-seeks-to-bring-the-v8-javascript-engine-to-openjdk,/u/Yogthos,3
5,2018-02-17 20:21:17 -0600,/t/practices,"Reach for Markdown, not LaTeX",https://blog.jez.io/reach-for-markdown,/u/atti1a,13
0,2018-02-18 19:21:23 -0600,"/t/pdf,/t/assembly,/t/compilers",Program Generation for Intel AES New Instructions (2011),http://www.rksm.me/phd/thesis.pdf,/u/dbremner,1
12,2018-02-17 05:22:02 -0600,"/t/show,/t/programming,/t/python","Lark - Python's most innovative parsing library, is now 1 year old",https://github.com/erezsh/lark,/u/erezsh,36
0,2018-02-18 16:03:50 -0600,"/t/cryptocurrencies,/t/devops,/t/security",Raise the bar for Cryptocurrency Exchanges,https://medium.com/@brian.cain/raise-the-bar-for-cryptocurrency-exchanges-eae7aaa05912,/u/wildfire,1
9,2018-02-17 15:05:49 -0600,/t/vim,Vim Anywhere,https://github.com/cknadler/vim-anywhere,/u/wyclif,13
16,2018-02-17 06:45:56 -0600,"/t/freebsd,/t/linux",“Has Linux lost its way?” comments prompt Debian developer to revisit FreeBSD after 20 years (2015),http://changelog.complete.org/archives/9317-has-linux-lost-its-way-comments-prompt-a-debian-developer-to-revisit-freebsd-after-20-years,/u/calvin,31
2,2018-02-17 17:25:22 -0600,/t/mac,macOS may lose data on APFS-formatted disk images,https://bombich.com/blog/2018/02/15/macos-may-lose-data-on-apfs-formatted-disk-images,/u/zpojqwfejwfhiunz,14
