2,2016-09-06 08:51:31 -0500,/t/emacs,Kanban in Emacs Org-Mode to Get More Work Done,http://jr0cket.co.uk/2016/09/Kanban-board-Emacs-Org-mode-to-get-work-done.html,/u/calvin,6
5,2016-09-06 08:50:10 -0500,"/t/security,/t/web",SSL considered bloated,http://www.naughtycomputer.uk/ssl_considered_bloated.html,/u/fkooman,5
3,2016-09-06 09:02:55 -0500,/t/programming,Event-driven Microservices Using RabbitMQ,http://blog.runnable.com/post/150022242931/event-driven-microservices-using-rabbitmq,/u/sundip,5
0,2016-09-06 12:41:25 -0500,/t/javascript,Closure Compiler in JavaScript,https://developers.googleblog.com/2016/08/closure-compiler-in-javascript.html,/u/self,5
0,2016-09-06 07:17:00 -0500,"/t/pdf,/t/hardware,/t/security","ZigBee Exploited: The good, the bad and the ugly",http://www.sicherheitsforschung-magdeburg.de/uploads/journal/MJS_045_Zillner_ZigBee.pdf,/u/calvin,9
1,2016-09-06 18:15:08 -0500,"/t/pdf,/t/compsci,/t/ml,/t/networking,/t/security",Not-quite-so-broken TLS: lessons in re-engineering a security protocol,http://anil.recoil.org/papers/2015-usenixsec-nqsb.pdf,/u/nickpsecurity,2
0,2016-09-06 09:20:24 -0500,"/t/python,/t/web",Lys - Simple HTML templating for Python,https://github.com/mdamien/lys,/u/damdotio,3
0,2016-09-06 15:10:10 -0500,"/t/compilers,/t/python",Writing an Interpreter with PyPy [2013],https://github.com/disjukr/pypy-tutorial-ko/blob/master/tutorial.rst,/u/unbalancedparentheses,2
0,2016-09-06 12:25:01 -0500,"/t/hardware,/t/historical,/t/reversing",Xerox Alto restoration day 5: Smoke and parity errors,http://www.righto.com/2016/09/xerox-alto-restoration-day-5-smoke-and.html,/u/calvin,3
44,2016-09-05 05:39:20 -0500,/t/ask,What are you working on this week?,/s/nwx1qv/what_are_you_working_on_this_week,/u/caius,44
3,2016-09-05 13:35:57 -0500,/t/science,Philae found!,http://www.esa.int/Our_Activities/Space_Science/Rosetta/Philae_found,/u/pushcx,30
20,2016-09-05 05:28:21 -0500,/t/openbsd,doas mastery,http://www.tedunangst.com/flak/post/doas-mastery,/u/calvin,41
0,2016-09-06 12:50:38 -0500,/t/cryptocurrencies,Shadow Project,https://shadowproject.io/en,/u/alek,1
13,2016-09-05 16:31:12 -0500,/t/meta,Meta: add space tag,/s/44wecl/meta_add_space_tag,/u/ngoldbaum,7
1,2016-09-05 20:52:28 -0500,"/t/pdf,/t/cogsci,/t/finance",Do Day Traders Rationally Learn About Their Ability?,https://faculty.haas.berkeley.edu/odean/papers/Day%20Traders/Day%20Trading%20and%20Learning%20110217.pdf,/u/pushcx,6
1,2016-09-05 16:30:34 -0500,/t/lisp,Max’s Parser Combinators: Why? How?,http://mr.gy/blog/maxpc.html,/u/mjn,9
0,2016-09-06 09:52:35 -0500,"/t/ruby,/t/rust",ruby-stacktrace - spy on/profile running ruby programs,https://github.com/jvns/ruby-stacktrace,/u/antifuchs,1
3,2016-09-05 14:25:19 -0500,"/t/browsers,/t/graphics,/t/linux",Adobe Returns To Updating NPAPI/Linux Flash Player,http://www.phoronix.com/scan.php?page=news_item&px=Adobe-Will-Update-Linux-Flash,/u/quobit,8
1,2016-09-06 00:10:36 -0500,"/t/debugging,/t/javascript,/t/practices",Three JavaScript performance fundamentals that make Bluebird fast - Reaktor,https://reaktor.com/blog/javascript-performance-fundamentals-make-bluebird-fast/,/u/friendlysock,1
2,2016-09-05 15:58:25 -0500,/t/javascript,The art of writing small and plain functions,https://rainsoft.io/the-art-of-writing-small-and-plain-functions/,/u/pushcx,3
0,2016-09-05 09:32:49 -0500,"/t/elixir,/t/programming",Object Orientation in Ruby and Elixir,http://mikepackdev.com/blog_posts/45-object-orientation-in-ruby-and-elixir,/u/oz,11
0,2016-09-05 07:49:39 -0500,"/t/hardware,/t/historical,/t/science",A Hacker From South Africa Just Rescued the First NASA Computer in Space,http://www.atlasobscura.com/articles/a-hacker-from-south-africa-just-rescued-the-first-nasa-computer-in-space,/u/calvin,11
10,2016-09-04 21:27:02 -0500,/t/practices,Why You Should Hire Computer Science Majors,http://brennan.io/2015/08/30/why-you-should-hire-cs-majors/,/u/adsouza,11
0,2016-09-05 05:21:19 -0500,/t/distributed,Distributed Transactions: The Icebergs of Microservices,http://www.grahamlea.com/2016/08/distributed-transactions-microservices-icebergs/,/u/bbrks,9
0,2016-09-05 14:38:56 -0500,"/t/api,/t/games,/t/javascript,/t/mobile,/t/web","New docs for WhitestormJS framework. (webgl, 3D physics in javasript, THREE.JS)",http://whitestormjs.xyz/,/u/alex2401,1
