4,2017-11-06 06:48:58 -0600,"['/t/lua', '/t/reversing']",Simple Hash Collisions,https://kate.io/blog/simple-hash-collisions-in-lua/,/u/pushcx,16
0,2017-11-06 19:09:08 -0600,"['/t/pdf', '/t/compsci', '/t/databases']",Automatic Generation of Normalized Relational Schemas from Nested Key-Value Data,http://cs-www.cs.yale.edu/homes/dna/papers/schemagen-sigmod16.pdf,/u/pushcx,5
19,2017-11-06 03:23:21 -0600,"['/t/ask', '/t/culture']",What are you working on this week?,/s/virlnd/what_are_you_working_on_this_week,/u/caius,13
0,2017-11-06 12:32:23 -0600,['/t/performance'],Fast array slicing in Julia,http://ssfrr.com/2017/11/03/julia_fast_array_slicing/,/u/pushcx,9
2,2017-11-06 07:55:19 -0600,"['/t/mobile', '/t/security']",Daphne Caruana Galizia's Murder and the Security of WhatsApp,https://www.schneier.com/blog/archives/2017/11/daphne_caruana_.html,/u/pgl,11
0,2017-11-06 11:41:26 -0600,"['/t/video', '/t/erlang']",A Case Study in LASP and Distribution at Scale,https://www.youtube.com/watch?v=lhHtiBpDa54,/u/unbalancedparentheses,8
7,2017-11-06 06:23:05 -0600,"['/t/distributed', '/t/networking', '/t/practices']",The Harmful Consequences of Postel's Maxim,https://tools.ietf.org/id/draft-thomson-postel-was-wrong-01.txt,/u/mjturner,7
0,2017-11-06 09:17:35 -0600,['/t/lisp'],Awesome Common Lisp Application Software,https://github.com/azzamsa/awesome-cl-software,/u/hobbes,10
0,2017-11-06 20:56:06 -0600,"['/t/css', '/t/web']","Flexbox and Grids, your layout’s best friends",https://aerolab.co/blog/flexbox-grids/,/u/calvin,2
3,2017-11-05 22:59:07 -0600,"['/t/math', '/t/visualization']","Vector Fields, Math and Art",https://anvaka.github.io/fieldplay/,/u/hwayne,21
1,2017-11-06 15:04:47 -0600,"['/t/hardware', '/t/mobile', '/t/python']",Hologram Nova: A Cellular Modem For IoT Development On Single-Board Computers,https://hologram.io/nova/,/u/timetoplatypus,3
0,2017-11-06 15:19:19 -0600,['/t/programming'],Sequentiality as the Essence of Parallelism,https://existentialtype.wordpress.com/2017/11/04/sequentiality-is-the-essence-of-parallelism/,/u/unbalancedparentheses,3
0,2017-11-06 14:26:59 -0600,"['/t/pdf', '/t/hardware', '/t/programming']",Experiences from a Decade of TinyOS Development (2012),https://www.usenix.org/system/files/conference/osdi12/osdi12-final-183.pdf,/u/nickpsecurity,3
0,2017-11-06 08:04:31 -0600,['/t/networking'],IPv6 Address Planning in GavleNet,https://labs.ripe.net/Members/teklov/ipv6-address-planning-in-gavlenet,/u/staticsafe,6
0,2017-11-06 03:34:05 -0600,['/t/math'],Self-Replicating Functions,http://tylerneylon.com/a/self_repl/,/u/kyle,9
3,2017-11-05 09:02:12 -0600,"['/t/clojure', '/t/haskell', '/t/programming']",On Types And Intent,http://jawaninja.com/programming/2017/10/29/on-types-and-intent,/u/Yogthos,49
0,2017-11-06 11:30:53 -0600,"['/t/formalmethods', '/t/practices', '/t/programming', '/t/security']","Lessons Learned from Building a High-Assurance, Crypto Gateway (2011)",http://www.dtic.mil/cgi-bin/GetTRDoc?AD=ADA570736,/u/nickpsecurity,3
0,2017-11-06 05:59:42 -0600,['/t/javascript'],Introduction to React VR,https://www.dailydrip.com/topics/react/drips/introduction-to-react-vr,/u/franzunix,3
11,2017-11-06 12:34:33 -0600,"['/t/culture', '/t/web']",Something is wrong on the internet,https://medium.com/@jamesbridle/something-is-wrong-on-the-internet-c39c471271d2,/u/mjn,9
0,2017-11-06 08:14:57 -0600,"['/t/ruby', '/t/testing']",Episode 104 - Speeding Up Tests,https://www.driftingruby.com/episodes/speeding-up-tests,/u/kobaltz,2
0,2017-11-06 06:46:14 -0600,['/t/math'],Markov's Inequality for Matrices,https://people.eecs.berkeley.edu/~stephentu/blog/probability-theory/matrix-analysis/2017/11/04/matrix-markovs-inequality.html,/u/pushcx,5
0,2017-11-05 20:38:53 -0600,"['/t/pdf', '/t/compilers', '/t/lisp']",Collapsing Towers of Interpreters,https://www.cs.purdue.edu/homes/rompf/papers/amin-popl18.pdf,/u/pushcx,14
0,2017-11-06 06:14:54 -0600,['/t/databases'],Using PostgreSQL temporary views for expressing business logic,http://vvvvalvalval.github.io/posts/using-postgresql-temporary-views-for-expressing-business-logic.html,/u/calvin,4
0,2017-11-06 14:48:24 -0600,['/t/hardware'],Fixing the Ethernet board from a vintage Xerox Alto,http://www.righto.com/2017/11/fixing-ethernet-board-from-vintage.html,/u/calvin,1
2,2017-11-05 13:33:43 -0600,"['/t/video', '/t/rust']",RustFest Zürich 2017 Videos,https://www.youtube.com/watch?v=jywiVWKm1TI&list=PL85XCvVPmGQj9mqbJizw-zi-EhcpS5jTP,/u/klingtnet,19
