11,2015-10-01 08:29:58 -0500,/t/programming,The Longterm Costs of Personal Projects,http://www.davidhampgonsalves.com/long-term-costs-personal-projects,/u/dhg,18
0,2015-10-02 12:15:51 -0500,"/t/java,/t/javascript,/t/scaling","Ready-Made Java Containers, Part 2",https://deis.com/blog/2015/ready-made-java-containers-2,/u/ckoliver,1
0,2015-10-02 05:18:49 -0500,"/t/javascript,/t/programming",OverType - Typewriter Simulator,http://uniqcode.com/typewriter/,/u/fcbsd,6
11,2015-10-01 10:51:35 -0500,"/t/practices,/t/release",Why Fogbugz lost to Jira,http://movingfulcrum.com/why-fogbugz-lost-to-jira/,/u/calvin,20
2,2015-10-02 00:33:18 -0500,"/t/python,/t/vcs",CPython core development moving to git,https://mail.python.org/pipermail/core-workflow/2015-October/000227.html,/u/ngoldbaum,7
0,2015-10-02 15:20:56 -0500,"/t/video,/t/distributed,/t/scaling,/t/virtualization",Container Camp London 2015 (Playlist),https://www.youtube.com/playlist?list=PLcHZXHMeDzxUrNpD2Tms-zrZn9etw6JcQ,/u/jitterted,1
3,2015-10-01 13:50:33 -0500,"/t/programming,/t/rust",Profiling rust code with callgrind,https://shunyata.github.io/2015/10/01/profiling-rust/,/u/empty,11
0,2015-10-01 13:59:54 -0500,"/t/video,/t/compsci,/t/programming",Strange Loop 2015 Videos,https://www.youtube.com/playlist?list=PLcGKfGEEONaCIl5eU53uPBnRJ9rbIH32R,/u/pushcx,20
1,2015-10-02 14:04:14 -0500,"/t/culture,/t/practices",Mailchimp's writing style guide,http://voiceandtone.com,/u/flyingfisch,2
11,2015-10-01 06:40:07 -0500,/t/release,FLIF: Free Lossless Image Format,http://flif.info/,/u/sanxiyn,21
11,2015-10-01 06:11:58 -0500,"/t/practices,/t/programming",My Lawn (2014),http://blog.cleancoder.com/uncle-bob/2014/06/20/MyLawn.html,/u/mooreds,19
0,2015-10-01 23:17:12 -0500,/t/javascript,ESLint: The Next-Generation JavaScript Linter,http://www.smashingmagazine.com/2015/09/eslint-the-next-generation-javascript-linter/,/u/aaron,5
2,2015-10-01 18:03:26 -0500,"/t/security,/t/web",Do not let your CDN betray you: Use Subresource Integrity,https://hacks.mozilla.org/2015/09/subresource-integrity-in-firefox-43/,/u/mordae,7
6,2015-10-01 19:16:28 -0500,"/t/android,/t/finance,/t/ios,/t/law","Amazon stops selling Chromecast and Apple TV over Amazon Prime ""incompatability""",http://www.bloomberg.com/news/articles/2015-10-01/amazon-will-ban-sale-of-apple-google-video-streaming-devices,/u/calvin,3
0,2015-10-02 00:51:16 -0500,"/t/devops,/t/linux",nsd+kernel 3.2 memory leak,http://nelhagedebugsshit.tumblr.com/post/130317867813/nsd-kernel-32-memory-leak,/u/antifuchs,3
0,2015-10-01 22:29:11 -0500,/t/networking,Flow disruptor - a deterministic per-flow network condition simulator,https://www.snellman.net/blog/archive/2015-10-01-flow-disruptor/,/u/antifuchs,4
1,2015-10-02 06:46:57 -0500,"/t/video,/t/security",Breaking bricks and plumbing pipes,http://www.youtube.com/watch?v=KXqrovapQ5A,/u/fcbsd,1
6,2015-10-01 09:50:42 -0500,/t/release,If anyone is interested I've added i18n support to my open-source project. Looking for translators.,https://hook.io/blog/hook-in-your-language,/u/marak,4
0,2015-10-02 01:15:32 -0500,"/t/culture,/t/security",The price of the Internet of Things will be a vague dread of a malicious world,http://ieet.org/index.php/IEET/more/rinesi20150925,/u/antifuchs,4
0,2015-10-01 16:53:44 -0500,/t/javascript,Immutable Data Structures and JavaScript,http://jlongster.com/Using-Immutable-Data-Structures-in-JavaScript,/u/colbyr,5
1,2015-10-01 10:12:09 -0500,"/t/video,/t/practices",Randy Pausch Lecture: Time Management,http://www.youtube.com/watch?v=oTugjssqOT0,/u/pushcx,7
0,2015-10-01 09:31:34 -0500,"/t/practices,/t/programming","Teach, Don't Tell (2013)",http://stevelosh.com/blog/2013/09/teach-dont-tell/,/u/pushcx,8
1,2015-10-01 13:56:15 -0500,/t/databases,Use Subqueries to Count Distinct 50X Faster,https://www.periscope.io/blog/use-subqueries-to-count-distinct-50x-faster.html,/u/pushcx,3
6,2015-09-30 22:20:18 -0500,"/t/mac,/t/python,/t/security",Simple stateless password manager,https://github.com/burrows-labs/pz,/u/burrows,8
0,2015-10-01 11:55:57 -0500,/t/go,Proposal: Dense mark bits and sweep-free allocation,https://github.com/golang/proposal/blob/master/design/12800-sweep-free-alloc.md,/u/journeysquid,5
