0,2017-08-02 21:08:17 -0500,"['/t/compsci', '/t/rust']",Fearless concurrency with hazard pointers ·,http://ticki.github.io/blog/fearless-concurrency-with-hazard-pointers/,/u/calvin,3
0,2017-08-02 18:36:52 -0500,"['/t/job', '/t/science']",Planetary Protection Officer (US National Aeronautics and Space Administration),https://www.usajobs.gov/GetJob/ViewDetails/474414000,/u/goodger,4
1,2017-08-02 10:01:32 -0500,"['/t/pdf', '/t/ai']",Natural Language Processing with Small Feed-Forward Networks,https://arxiv.org/pdf/1708.00214.pdf,/u/mjn,9
2,2017-08-02 06:24:46 -0500,"['/t/reversing', '/t/security']","Alexa, are you listening?",https://labs.mwrinfosecurity.com/blog/alexa-are-you-listening,/u/fcbsd,12
0,2017-08-03 01:26:02 -0500,['/t/databases'],Extremely Fast MySQL Backup and Restore Using Mydumper/Myloader,https://dotlayer.com/extremely-fast-mysql-backup-restore-using-mydumpermyloader/,/u/dotcom,1
6,2017-08-02 02:36:01 -0500,['/t/security'],"Confuse WiFi tracking systems, which are used in stores",https://github.com/antoinet/valora,/u/hoopla,10
2,2017-08-02 09:10:34 -0500,"['/t/book', '/t/games', '/t/ruby']",Developing Games With Ruby,https://leanpub.com/developing-games-with-ruby/read,/u/pushcx,7
1,2017-08-02 21:04:02 -0500,"['/t/pdf', '/t/programming']",Building Software is Not (Yet) a Craft,http://ppig.org/sites/default/files/2016-PPIG-27th-Basman2.pdf,/u/GeoffWozniak,1
0,2017-08-02 20:38:15 -0500,['/t/devops'],Kubernetes 1.7 with Tim Hockin - google cloud platform,https://www.gcppodcast.com/post/episode-88-kubernetes-1-7-with-tim-hockin/,/u/franzunix,2
2,2017-08-02 10:55:53 -0500,['/t/dotnet'],Some words on #nugate,https://cockneycoder.wordpress.com/2017/08/02/some-words-on-nugate/,/u/wipi,5
13,2017-08-01 17:05:33 -0500,['/t/mobile'],App sizes are out of control,https://trevore.com/blog/posts/app-sizes-are-out-of-control/,/u/calvin,25
1,2017-08-02 16:48:01 -0500,"['/t/browsers', '/t/javascript']",Web compat implications of making getAllResponseHeaders lowercase,https://github.com/whatwg/xhr/issues/146,/u/brianhicks,3
0,2017-08-02 17:55:01 -0500,"['/t/api', '/t/databases']",Building a simple GraphQL server with Neo4j,https://www.oreilly.com/learning/building-a-simple-graphql-server-with-neo4j,/u/lyonwj,1
0,2017-08-02 22:47:02 -0500,['/t/ai'],WTTE-RNN: A less hacky churn prediction,https://github.com/ragulpr/wtte-rnn,/u/sanxiyn,1
0,2017-08-02 10:44:43 -0500,"['/t/pdf', '/t/compsci', '/t/formalmethods', '/t/haskell']",HALO - Haskell to Logic through Denotational Semantics,http://research.microsoft.com/en-us/um/people/simonpj/papers/verify/hcc-popl.pdf,/u/nickpsecurity,6
0,2017-08-02 12:51:25 -0500,"['/t/elixir', '/t/programming']",Continuous Deployment of Phoenix apps to Heroku via Semaphore CI,https://www.dailydrip.com/topics/elixir/drips/continuous-deployment-to-heroku,/u/knewter,2
0,2017-08-02 12:23:23 -0500,['/t/nodejs'],"Node, Docker and the Theory of Relativity",https://medium.com/burke-knows-words/node-docker-and-the-theory-of-relativity-4d39b742db63,/u/burkeholland,2
45,2017-08-01 10:35:22 -0500,"['/t/javascript', '/t/nodejs', '/t/security']",npm package is stealing env variables on install,https://twitter.com/o_cee/status/892306836199800836,/u/voxpelli,38
0,2017-08-02 21:07:44 -0500,"['/t/freebsd', '/t/person']",@jack: You’re all wrong. FreeBSD rules them all!,https://twitter.com/jack/status/892605692317650944,/u/cnst,1
0,2017-08-02 21:07:18 -0500,"['/t/programming', '/t/python']",Sam cleaning the Citadel (GoT) for 10 hours with Python,http://kazuar.github.io/got-remix/,/u/calvin,1
5,2017-08-01 22:24:46 -0500,"['/t/c', '/t/c++', '/t/lua', '/t/programming']",Some new features of xmake v2.1.5,http://www.tboox.org/2017/07/29/new-features-v2.1.5/,/u/ruki,6
3,2017-08-01 13:10:00 -0500,"['/t/compilers', '/t/historical', '/t/person', '/t/programming']",This 70-Year-Old Programmer Is Preserving an Ancient Coding Language on GitHub,https://motherboard.vice.com/en_us/article/78x5ba/this-70-year-old-programmer-is-preserving-an-ancient-coding-language-on-github,/u/trn,41
0,2017-08-02 13:05:53 -0500,"['/t/ai', '/t/python', '/t/visualization']",Discover structure behind data with decision trees,http://vooban.com/en/tips-articles-geek-stuff/discover-structure-behind-data-with-decision-trees/,/u/GChevalier,1
0,2017-08-02 17:47:23 -0500,"['/t/cryptocurrencies', '/t/finance']",Bitcoin Exchange Had Too Many Bitcoins,https://www.bloomberg.com/view/articles/2017-08-02/bitcoin-exchange-had-too-many-bitcoins,/u/pushcx,1
0,2017-08-02 11:08:12 -0500,"['/t/compilers', '/t/compsci', '/t/javascript']",TypeScript's Type System is Turing Complete,https://github.com/Microsoft/TypeScript/issues/14833,/u/pushcx,3
