2,2017-03-04 11:30:39 -0600,"/t/c,/t/rust",Rust Faster Than C? Not So Fast…,https://dennisforbes.ca/index.php/2017/03/03/rust-faster-than-c-not-so-fast/,/u/pushcx,17
2,2017-03-04 13:27:22 -0600,"/t/go,/t/linux",gokrazy - a pure-Go userland for your Raspberry Pi 3 appliances,https://gokrazy.github.io/,/u/jcs,13
0,2017-03-04 18:11:49 -0600,"/t/linux,/t/web",WebAssembly backend for the GNU toolchain,https://sourceware.org/ml/binutils/2017-03/msg00044.html,/u/colin,9
0,2017-03-05 07:43:47 -0600,"/t/games,/t/graphics",GPU Performance for Game Artists,http://fragmentbuffer.com/gpu-performance-for-game-artists/,/u/calvin,1
6,2017-03-04 15:21:44 -0600,/t/compsci,Surprisingly Turing-Complete,https://www.gwern.net/Turing-complete,/u/pushcx,5
0,2017-03-04 16:17:56 -0600,"/t/cryptocurrencies,/t/programming",A blockchain in 200 lines of code,https://medium.com/@lhartikk/a-blockchain-in-200-lines-of-code-963cc1cc0e54,/u/calvin,8
0,2017-03-04 21:16:46 -0600,/t/visualization,Announcing ggraph: A grammar of graphics for relational data,http://www.data-imaginist.com/2017/Announcing-ggraph/,/u/Dawny33,4
14,2017-03-03 20:02:41 -0600,/t/freebsd,Nintendo Switch runs FreeBSD,http://www.osnews.com/story/29698/Nintendo_Switch_runs_FreeBSD,/u/calvin,33
0,2017-03-04 06:43:55 -0600,/t/elixir,Phoenix 1.3 is pure love for API development,http://swanros.com/phoenix-1-3-is-pure-love-for-api-development/,/u/av,18
0,2017-03-04 23:38:17 -0600,/t/games,Introducing GitHub for Unity,https://github.com/blog/2329-introducing-github-for-unity,/u/colin,2
0,2017-03-04 11:28:50 -0600,"/t/games,/t/hardware",Nintendo Switch Teardown,https://www.fictiv.com/blog/posts/nintendo-switch-teardown,/u/pushcx,9
4,2017-03-04 07:28:42 -0600,/t/law,AGPL - what you can do and what you can't,http://softwareengineering.stackexchange.com/questions/107883/agpl-what-you-can-do-and-what-you-cant/314908,/u/kghose,7
7,2017-03-03 20:32:38 -0600,/t/rust,Rust's language ergonomics initiative,http://blog.rust-lang.org/2017/03/02/lang-ergonomics.html,/u/colin,23
0,2017-03-04 22:33:59 -0600,"/t/science,/t/visualization",Chaotic Planets,http://labs.minutelabs.io/Chaotic-Planets/,/u/weakforce,2
3,2017-03-04 11:45:45 -0600,"/t/devops,/t/linux",Linux cheat sheet: 16 Linux server monitoring commands,https://insights.hpe.com/articles/16-linux-server-monitoring-commands-you-really-need-to-know-1703.html,/u/pushcx,4
1,2017-03-04 12:07:46 -0600,/t/networking,Why FOSS mobile communication matters,https://medium.com/@zecke/why-foss-mobile-communication-matters-f1d0fbdc719f,/u/neeels,5
0,2017-03-04 16:02:18 -0600,"/t/mac,/t/security","If You Can't Break Crypto, Break the Client: Recovery of Plaintext iMessage Data",https://www.bishopfox.com/blog/2016/04/if-you-cant-break-crypto-break-the-client-recovery-of-plaintext-imessage-data/,/u/ThisIs_MyName,4
0,2017-03-04 11:04:39 -0600,"/t/pdf,/t/unix","UNIX Programmer's Manual (7th Edition, Vol. 2, 1983)",http://www.livingcomputers.org/Discover/Online-Systems/User-Documentation/Unix-v7-(1)/UNIX_Programmers_Manual_Seventh_Edition_Vol_2_1983.aspx/UNIX_Programmers_Manual_Seventh_Edition_Vol_2_1983.aspx,/u/sevan,7
8,2017-03-04 12:15:14 -0600,"/t/compsci,/t/java,/t/math","An ""elegant"" way to test for primality",https://stackoverflow.com/a/4515687,/u/ThisIs_MyName,3
21,2017-03-03 11:06:05 -0600,"/t/historical,/t/unix",List of UNIX Alternatives With Desirable Capabilities,http://pastebin.com/BQh3e1ug,/u/nickpsecurity,24
15,2017-03-03 13:14:37 -0600,/t/programming,"Configuration files are a canary, warning us of potential security issues",/s/to8wpr/configuration_files_are_canary_warning,/u/akkartik,19
10,2017-03-03 17:25:52 -0600,"/t/practices,/t/programming",Pair Programming - My Personal Nightmare [2013],http://www.bennorthrop.com/Essays/2013/pair-programming-my-personal-nightmare.php,/u/pab,18
2,2017-03-04 10:47:31 -0600,"/t/programming,/t/unix",Oil Shell: Help Needed (If you have Debian/Ubuntu and Five Minutes),http://www.oilshell.org/blog/2017/03/04.html,/u/andyc,1
1,2017-03-04 10:26:36 -0600,"/t/video,/t/practices,/t/programming,/t/ruby","Robert Martin - ""What Killed Smalltalk Could Kill Ruby, Too"" (2009)",https://www.youtube.com/watch?v=YX3iRjKj7C0,/u/sevan,3
0,2017-03-04 14:07:30 -0600,"/t/compsci,/t/philosophy",Quantum Computing Since Democritus,http://www.scottaaronson.com/democritus/,/u/bsima,2
