17,2017-10-23 16:10:25 -0500,/t/practices,Your technical skills are obsolete: now what?,https://codewithoutrules.com/2017/10/23/obsolete-skills/,/u/itamarst,31
3,2017-10-24 06:23:29 -0500,"/t/mobile,/t/programming",Why we are not cross-platform developers,https://android.jlelse.eu/why-we-are-not-cross-platform-developers-fd7ef70e976d,/u/calvin,12
2,2017-10-24 16:05:53 -0500,"/t/cryptocurrencies,/t/reversing","Let’s Enhance! How we found @rogerkver’s $1,000 wallet obfuscated private key",https://medium.freecodecamp.org/lets-enhance-how-we-found-rogerkver-s-1000-wallet-obfuscated-private-key-8514e74a5433,/u/pushcx,6
0,2017-10-24 23:07:23 -0500,"/t/video,/t/hardware,/t/science","Going to Space, the Live way: a talk on Libre Space's open space technology projects",https://youtu.be/JGv-S1F-hQo,/u/elkos,3
0,2017-10-24 10:29:39 -0500,"/t/video,/t/debugging,/t/practices","Zebras All the Way Down - Bryan Cantrill, Uptime 2017",https://www.youtube.com/watch?v=fE2KDzZaxvE,/u/colindean,12
1,2017-10-24 13:57:08 -0500,"/t/dotnet,/t/programming",Extending The Razor View Engine With View Location Expanders,http://jackhiston.com/2017/10/24/extending-the-razor-view-engine-with-view-location-expanders/,/u/Cyph3r90,3
0,2017-10-24 13:47:34 -0500,"/t/security,/t/vcs","Welp, there go my Git signatures",http://karl.kornel.us/2017/10/welp-there-go-my-git-signatures/,/u/pushcx,8
0,2017-10-24 15:25:18 -0500,/t/testing,Property Testing Like AFL,https://blog.nelhage.com/post/property-testing-like-afl/,/u/pushcx,6
0,2017-10-24 12:49:10 -0500,"/t/compsci,/t/performance,/t/rust",Exploring lock-free Rust 1: Locks,https://morestina.net/blog/742/exploring-lock-free-rust-1-locks,/u/jonhoo,8
0,2017-10-24 20:28:43 -0500,/t/elixir,Data generation and property testing for Elixir,https://github.com/whatyouhide/stream_data,/u/sotojuan,3
1,2017-10-24 19:00:21 -0500,"/t/browsers,/t/privacy","""Intelligent tracking prevention"": New Safari privacy measure still doesn't measure up to GNU IceCat",https://www.fsf.org/blogs/community/intelligent-tracking-prevention-new-safari-privacy-measure-still-doesnt-measure-up-to-gnu-icecat,/u/pizzaiolo,2
2,2017-10-24 13:23:04 -0500,/t/cryptocurrencies,Setup testnet Ethereum network with Docker,https://gist.github.com/fishbullet/4c36ecd6d6932adae24c68c8750894e6,/u/PhilidorGreen,2
0,2017-10-24 12:10:56 -0500,"/t/security,/t/web",Securing a Web Hidden Service,https://blog.0day.rocks/securing-a-web-hidden-service-89d935ba1c1d,/u/Exagone313,5
0,2017-10-24 10:59:53 -0500,"/t/compsci,/t/programming",How Merkle trees enable the decentralized Web,https://taravancil.com/blog/how-merkle-trees-enable-decentralized-web/,/u/bill,5
0,2017-10-24 14:47:04 -0500,/t/c++,Best unknown MSVC flag: d2cgsummary,http://aras-p.info/blog/2017/10/23/Best-unknown-MSVC-flag-d2cgsummary/,/u/mikejsavage,3
0,2017-10-24 15:32:29 -0500,"/t/release,/t/web",Do more from your inbox with Gmail Add-ons,https://www.blog.google/products/g-suite/do-more-your-inbox-gmail-add-ons/,/u/355E3B,2
9,2017-10-23 14:14:24 -0500,"/t/art,/t/games,/t/graphics","Games Look Bad, Part 1: HDR and Tone Mapping",https://ventspace.wordpress.com/2017/10/20/games-look-bad-part-1-hdr-and-tone-mapping/,/u/friendlysock,28
0,2017-10-24 14:57:23 -0500,"/t/databases,/t/performance",Benchmark on a Parallel Processing Monster,https://blog.2ndquadrant.com/parallel-monster-benchmark/,/u/pushcx,2
0,2017-10-23 18:43:44 -0500,"/t/compsci,/t/python",The Electoral College and the knapsack problem,https://mike.place/2017/ecknapsack/,/u/williamsmj,13
5,2017-10-23 13:01:25 -0500,/t/compsci,WTF is a Thread,https://www.schneems.com/2017/10/23/wtf-is-a-thread/,/u/schneems,12
0,2017-10-24 10:14:18 -0500,/t/web,Introducing the Chrome User Experience Report,https://blog.chromium.org/2017/10/introducing-chrome-user-experience-report.html,/u/adsouza,3
0,2017-10-24 03:19:53 -0500,"/t/crypto,/t/security",DUHK Attack,https://duhkattack.com,/u/lawl,6
20,2017-10-23 09:26:31 -0500,"/t/show,/t/javascript",Markdownify - A minimal Markdown editor desktop app,https://github.com/amitmerchant1990/electron-markdownify,/u/amitmerchant,12
0,2017-10-24 07:19:27 -0500,"/t/freebsd,/t/linux,/t/mac,/t/unix","Extended attributes: the good, the not so good, the bad. (2014)",https://www.lesbonscomptes.com/pages/extattrs.html,/u/hawski,3
5,2017-10-23 06:07:32 -0500,/t/practices,Thoughts on Full-Time Pair Programming,http://www.wezm.net/technical/2017/10/pair-programming/,/u/wezm,15
