0,2017-02-05 10:46:39 -0600,['/t/graphics'],Screen Space Reflections in Killing Floor 2,https://sakibsaikia.github.io/2016/12/26/Screen-Space-Reflection-in-Killing-Floor-2.html,/u/mikejsavage,10
0,2017-02-05 18:15:21 -0600,['/t/ruby'],Setting up a new Ruby or Rails Project,http://blog.rubygeek.com/2017/02/04/setting-up-new-ruby-project/,/u/pushcx,4
1,2017-02-05 01:59:51 -0600,['/t/networking'],The 5-in-1 network admin's cable,http://www.ossmann.com/5-in-1.html,/u/mikejsavage,22
0,2017-02-05 15:13:18 -0600,"['/t/compsci', '/t/law']","CS 181/181W: Computers, Ethics, and Public Policy",https://stanfordcs181.github.io/,/u/tf,4
0,2017-02-05 10:43:10 -0600,"['/t/programming', '/t/python']",A new [reactive] way of writing Gtk+ applications,https://learntemail.sam.today/blog/a-new-way-of-writing-gtk+-applications/,/u/calvin,6
2,2017-02-05 06:58:10 -0600,"['/t/hardware', '/t/mac']",Law Students Must Disable MacBook Pro Touch Bar for 2017 Bar Exam,https://www.macrumors.com/2017/01/30/macbook-pro-touch-bar-law-students/,/u/asthasr,5
0,2017-02-05 00:22:38 -0600,['/t/networking'],wuzz: An interactive TUI tool for HTTP inspection,https://github.com/asciimoo/wuzz,/u/zem,17
0,2017-02-05 07:39:22 -0600,"['/t/debugging', '/t/release']",rr 4.5.0 Released,http://robert.ocallahan.org/2017/02/rr-450-released.html,/u/frewsxcv,7
0,2017-02-05 07:16:07 -0600,['/t/practices'],Lessons Learned from Not Documenting,https://trm.io/2017/02/05/documentation-lessons.html,/u/calvin,7
0,2017-02-04 19:15:08 -0600,['/t/graphics'],3D Rendering on an Arduboy,http://www.a1k0n.net/2017/02/01/arduboy-teapot.html,/u/a1k0n,14
1,2017-02-05 04:04:11 -0600,['/t/cryptocurrencies'],Blockchain Demo,https://anders.com/blockchain/,/u/AutomaticHourglass,7
0,2017-02-05 18:08:39 -0600,['/t/culture'],Engineering for squishy bags of meat,http://c0de517e.blogspot.com/2017/02/engineering-for-squishy-bags-of-meat.html,/u/fcbsd,2
3,2017-02-04 16:39:50 -0600,"['/t/scala', '/t/scaling']",Rewriting Duolingo's engine in Scala,http://making.duolingo.com/rewriting-duolingos-engine-in-scala,/u/jitterted,13
11,2017-02-04 07:12:31 -0600,"['/t/programming', '/t/rant']",Products aren't for people yet,https://hello.rakh.im/by_devs/,/u/freetonik,24
7,2017-02-04 15:38:02 -0600,['/t/law'],When is the output of a copyright-protected software program itself protected by copyright?,http://www.maw-law.com/copyright/output-copyright-protected-software-program-protected-copyright/,/u/chadski,7
0,2017-02-04 20:27:26 -0600,['/t/linux'],The stretch freeze is coming,https://nthykier.wordpress.com/2017/02/04/the-stretch-freeze-is-coming/,/u/calvin,8
12,2017-02-04 12:00:16 -0600,"['/t/haskell', '/t/python']",Python vs. Haskell round 2: Making Me a Better Programmer,https://robb.weblaws.org/2017/02/04/python-vs-haskell-round-2-making-me-a-better-programmer/,/u/mpron,10
3,2017-02-04 13:36:22 -0600,"['/t/pdf', '/t/games']",Depth in Strategic Games,http://julian.togelius.com/Lantz2017Depth.pdf,/u/mjn,10
0,2017-02-05 16:05:22 -0600,['/t/vcs'],On gitology (2011),http://jordi.inversethought.com/blog/on-gitology/,/u/seschwar,0
0,2017-02-04 09:04:05 -0600,"['/t/scaling', '/t/vcs']",Scaling Git (and some back story),https://blogs.msdn.microsoft.com/bharry/2017/02/03/scaling-git-and-some-back-story/,/u/GeoffWozniak,16
0,2017-02-04 16:50:10 -0600,['/t/openbsd'],"a2k17 hackathon report: Antoine Jacoutot on syspatch, rc.d improvements and more",http://undeadly.org/cgi?action=article&sid=20170203232049,/u/fcambus,6
0,2017-02-04 07:07:41 -0600,['/t/graphics'],Breakdown of a simple ray tracer,http://mrl.nyu.edu/~perlin/raytrace1_breakdown/,/u/calvin,15
4,2017-02-04 12:00:29 -0600,['/t/culture'],Amish Hackers (2009),http://kk.org/thetechnium/amish-hackers-a/,/u/xtian,15
0,2017-02-05 00:16:13 -0600,"['/t/distributed', '/t/go']",A curated list of awesome Go storage projects and libraries,https://github.com/gostor/awesome-go-storage,/u/lei,1
6,2017-02-03 18:17:52 -0600,['/t/go'],time.Now() in Go now uses a monotonic clock if you are adding/subtracting times,https://github.com/golang/go/commit/0e3355903d2ebcf5ee9e76096f51ac9a116a9dbb,/u/kb,23
