0,2014-08-01 16:29:03 -0500,"['/t/ruby', '/t/vcs']",Unit and functional testing git with RSpec,https://sethvargo.com/unit-and-functional-testing-git-with-rspec/,/u/sethvargo,1
0,2014-08-01 07:22:47 -0500,['/t/math'],The Cantor-Bernstein-Schröder Theorem,http://rjlipton.wordpress.com/2014/07/31/the-cantor-bernstein-schroder-theorem/,/u/RiderOfGiraffes,4
0,2014-08-01 15:02:52 -0500,"['/t/javascript', '/t/php', '/t/python', '/t/ruby']",Notejam: Easily Learn a Web Framework,http://longren.io/notejam-easily-learn-a-web-framework/,/u/tlongren,1
0,2014-07-31 20:55:44 -0500,"['/t/lisp', '/t/programming']",Function Types and Dylan 2016,http://dylanfoundry.org/2014/08/01/function-types-and-dylan-2016/,/u/BruceM,11
0,2014-08-01 13:39:45 -0500,"['/t/compsci', '/t/lisp']",ProbLog: Probabilistic Logic Programming,http://dtai.cs.kuleuven.be/problog/,/u/animatronic,1
1,2014-08-01 00:16:48 -0500,['/t/go'],goquery,https://github.com/PuerkitoBio/goquery,/u/jm,6
3,2014-07-31 18:57:30 -0500,['/t/law'],Introducing EFF's Stupid Patent of the Month,https://www.eff.org/deeplinks/2014/07/inaugural-stupid-patent-month,/u/isaacdl,8
0,2014-07-31 21:06:29 -0500,['/t/go'],Structuring Tests in Go,https://medium.com/@benbjohnson/structuring-tests-in-go-46ddee7a25c,/u/journeysquid,7
0,2014-08-01 03:33:52 -0500,['/t/ruby'],JRubyConf EU and eurucamp 2014 are being live streamed,http://live.eurucamp.org/,/u/skade,2
10,2014-07-31 07:41:13 -0500,['/t/programming'],Composed Regex,http://martinfowler.com/bliki/ComposedRegex.html,/u/pushcx,10
0,2014-07-31 11:47:44 -0500,['/t/practices'],What would you want to do?,http://weblog.masukomi.org/2014/07/23/what-would-you-want-to-do,/u/pushcx,11
0,2014-08-01 09:58:48 -0500,"['/t/culture', '/t/javascript', '/t/practices', '/t/ruby']",The Bizarre Bazaar: Who Owns Express.js?,http://gilesbowkett.blogspot.com/2014/07/the-bizarre-bazaar-who-owns-expressjs.html,/u/pushcx,1
2,2014-07-31 14:58:01 -0500,"['/t/release', '/t/security']",Mitro Releases a New Free & Open Source Password Manager,https://www.eff.org/deeplinks/2014/07/mitro-a-new-free-password-manager,/u/pushcx,4
0,2014-07-31 12:06:49 -0500,"['/t/databases', '/t/programming']",Why local state is a fundamental primitive in stream processing,http://radar.oreilly.com/2014/07/why-local-state-is-a-fundamental-primitive-in-stream-processing.html,/u/pims,9
1,2014-07-31 07:21:55 -0500,['/t/compsci'],Algebraic Data Types,http://tech.esper.com/2014/07/30/algebraic-data-types/,/u/jamesmacaulay,13
0,2014-07-31 14:08:01 -0500,['/t/culture'],Why many programmers don’t bother joining the ACM,http://www.itworld.com/cloud-computing/429166/why-many-programmers-don-t-bother-joining-acm,/u/pushcx,11
0,2014-08-01 01:02:18 -0500,"['/t/php', '/t/web']","Hack - A safer, faster PHP alternative on the HHVM",http://hacklang.org/,/u/jcspencer,1
0,2014-07-31 06:18:16 -0500,"['/t/haskell', '/t/programming']",Foldable and Traversable in Haskell,http://blog.jakubarnold.cz/2014/07/30/foldable-and-traversable.html,/u/darthdeus,11
0,2014-08-01 05:36:24 -0500,"['/t/programming', '/t/release']",Great resource for technical interviews! Especially the cheat sheet.,http://algorithmiccomplexity.com/,/u/schulo,0
0,2014-07-31 14:12:48 -0500,['/t/php'],Critiquing Facebook’s new PHP spec,http://blog.circleci.com/critiquing-facebooks-new-php-spec/,/u/pushcx,4
0,2014-07-31 21:32:08 -0500,"['/t/cryptocurrencies', '/t/finance', '/t/javascript', '/t/web']","BitMEX, professional Bitcoin derivatives exchange, launches 10 XBT trading game contest",http://trade.bitmex.com,/u/STRML,1
2,2014-07-30 22:04:16 -0500,['/t/lisp'],Logic Programming is Underrated,https://swannodette.github.io/2013/03/09/logic-programming-is-underrated/,/u/pushcx,15
0,2014-07-31 09:22:09 -0500,"['/t/math', '/t/visualization']",Simpson's Paradox,http://vudlab.com/simpsons/,/u/pushcx,5
0,2014-07-31 18:18:22 -0500,"['/t/ruby', '/t/web']",Proof of concept browser-based backend for ruby/shoes via opal and atom-shell,https://github.com/shoes/shoes4/issues/712,/u/zem,1
10,2014-07-30 13:02:31 -0500,"['/t/browsers', '/t/privacy', '/t/security']",Evercookie,https://github.com/samyk/evercookie,/u/jm,16
