4,2014-08-07 01:34:49 -0500,"['/t/practices', '/t/security']",Google Search using HTTPS as a ranking signal,http://googleonlinesecurity.blogspot.com/2014/08/https-as-ranking-signal_6.html,/u/kb,9
0,2014-08-07 08:38:09 -0500,"['/t/distributed', '/t/release', '/t/web']",BemTV: Hybrid CDN/P2P Architecture for HLS Broadcasts,http://blog.flavioribeiro.com/bemtv-hls-p2p-webrtc/,/u/osantana,5
0,2014-08-07 09:27:45 -0500,"['/t/practices', '/t/programming']",How Microsoft dragged its development practices into the 21st century,http://arstechnica.com/information-technology/2014/08/how-microsoft-dragged-its-development-practices-into-the-21st-century/,/u/journeysquid,4
2,2014-08-06 21:11:26 -0500,"['/t/programming', '/t/python']",effect: pure effects for Python,https://pypi.python.org/pypi/effect/,/u/BruceM,10
4,2014-08-06 13:47:15 -0500,['/t/programming'],Transducers are Coming,http://blog.cognitect.com/blog/2014/8/6/transducers-are-coming,/u/carlosgaldino,10
0,2014-08-07 16:14:54 -0500,"['/t/job', '/t/lisp']",Quantum Lisp at D-Wave,http://www.dwavesys.com/careers/senior-software-developer,/u/qbit,0
2,2014-08-06 15:23:10 -0500,['/t/security'],Gamma FinFisher hacked: 40 GB of internal documents and source code of government malware published,https://netzpolitik.org/2014/gamma-finfisher-hacked-40-gb-of-internal-documents-and-source-code-of-government-malware-published/,/u/aspensmonster,10
0,2014-08-07 07:23:20 -0500,"['/t/javascript', '/t/web']",Why Web Components Are Ready For Production,http://developer.telerik.com/featured/web-components-ready-production/,/u/remotesynth,1
0,2014-08-07 09:31:56 -0500,['/t/release'],Leaving Beta: Screenhero 1.0 - The Screenhero Blog,http://blog.screenhero.com/post/93353135551/leaving-beta-screenhero-1-0,/u/gtramontina,0
0,2014-08-06 19:13:31 -0500,"['/t/video', '/t/design', '/t/web']",Mathias Bynens: 3.14 things I didn’t know about CSS (CSS Day),http://vimeo.com/100264064,/u/flyingfisch,3
0,2014-08-06 21:56:35 -0500,"['/t/c', '/t/ruby']","Reconstructing Ruby, Part 1: Our First Lexer",http://www.halogenandtoast.com/reconstructing-ruby-our-first-lexer/,/u/jcs,2
2,2014-08-06 14:43:34 -0500,"['/t/compsci', '/t/haskell', '/t/programming']",Algebraic Terraforming: Trees from Magma,https://www.fpcomplete.com/user/bss/magma-tree,/u/apy,4
0,2014-08-06 20:53:06 -0500,"['/t/hardware', '/t/linux']",How we turn $199 Chromebooks into Ubuntu-based code learning machines for kids,http://blog.codestarter.org/post/93985346780/how-we-turn-199-chromebooks-into-ubuntu-based-code,/u/journeysquid,2
15,2014-08-05 19:11:17 -0500,['/t/programming'],Job Interview Question: Would you be comfortable if the optimizer relied on your asserts?,/s/c8n820/job_interview_question_would_you_be,/u/JohnCarter,18
0,2014-08-06 04:39:26 -0500,"['/t/haskell', '/t/programming']",Lens Tutorial - Stab & Traversal (Part 2),http://blog.jakubarnold.cz/2014/08/06/lens-tutorial-stab-traversal-part-2.html,/u/darthdeus,9
1,2014-08-06 02:37:44 -0500,"['/t/philosophy', '/t/programming', '/t/rant']",Disrespect in Education,http://lukepalmer.wordpress.com/2014/08/05/disrespect-in-education/,/u/tuxie_,18
0,2014-08-06 16:57:54 -0500,"['/t/programming', '/t/ruby']",Ruby function arguments and local variables explained - Beginner's guide,http://jocellyn.cz/2014/08/03/ruby-function-arguments-explained.html,/u/shosanna,1
0,2014-08-06 16:29:50 -0500,['/t/javascript'],Sherlogjs - Javascript error and event tracker application,https://github.com/burakson/sherlogjs,/u/burakson,1
0,2014-08-06 14:49:05 -0500,"['/t/video', '/t/science']",Astronomer Seth Shostak: We'll find ET by 2037!,https://www.youtube.com/watch?v=hkxEbIxoNQI,/u/pgr0ss,1
7,2014-08-05 20:50:49 -0500,"['/t/culture', '/t/practices']",Why I am leaving the best job I ever had,http://maxschireson.com/2014/08/05/1137/,/u/journeysquid,19
2,2014-08-05 17:04:45 -0500,['/t/hardware'],lowRISC - Open-Source RISC-V SoC,http://www.lowrisc.org/,/u/zhemao,11
0,2014-08-06 08:10:50 -0500,['/t/python'],Arrow: Better dates and times for Python,http://crsmithdev.com/arrow/,/u/jpadilla,2
4,2014-08-05 14:01:39 -0500,['/t/compsci'],What is type safety?,http://www.pl-enthusiast.net/2014/08/05/type-safety/,/u/lcapaldo,14
0,2014-08-06 06:32:37 -0500,"['/t/pdf', '/t/visualization']",Rethinking the Progress Bar,http://chrisharrison.net/projects/progressbars/ProgBarHarrison.pdf,/u/stig,1
2,2014-08-05 05:27:11 -0500,['/t/security'],Malicious SHA-1,https://malicioussha1.github.io/,/u/kyle,11
