0,2014-09-24 16:42:33 -0500,"['/t/compsci', '/t/distributed']","Relativistic hash tables, part 1",http://lwn.net/SubscriberLink/612021/92c8ccb5b82d4d90/,/u/RiderOfGiraffes,13
0,2014-09-24 19:41:22 -0500,"['/t/haskell', '/t/programming']",Church Booleans in Haskell (and Morte!),http://statusfailed.com/blog/2014/09/23/church-booleans-in-haskell-and-morte.html,/u/bitemyapp,9
1,2014-09-24 14:26:40 -0500,['/t/haskell'],Haskell Basics - IMHO,http://blog.interlinked.org/tutorials/haskell_2.html,/u/flyingfisch,9
1,2014-09-24 10:35:12 -0500,['/t/cogsci'],How to tell when a robot has written you a letter,https://medium.com/message/how-to-tell-when-a-robot-has-written-you-a-letter-701562705d59,/u/kghose,11
0,2014-09-25 03:06:34 -0500,"['/t/distributed', '/t/linux', '/t/release']",Docker Hub Official Repos: Announcing Language Stacks,https://blog.docker.com/2014/09/docker-hub-official-repos-announcing-language-stacks/,/u/daGrevis,1
1,2014-09-24 06:50:18 -0500,"['/t/linux', '/t/practices', '/t/unix']",The End of Linux,http://blog.lusis.org/blog/2014/09/23/end-of-linux/,/u/pushcx,11
0,2014-09-24 12:46:32 -0500,"['/t/compsci', '/t/ml']",MixML - Mixin' Up the ML Module System,http://www.mpi-sws.org/~rossberg/mixml/,/u/zem,5
0,2014-09-24 11:35:17 -0500,"['/t/video', '/t/haskell', '/t/programming']",Getting a Quick Fix on Comonads,https://www.youtube.com/watch?v=F7F-BzOB670&feature=youtu.be,/u/bitemyapp,4
1,2014-09-24 06:22:51 -0500,['/t/programming'],Analyzing Programming Languages using Rosetta Code,http://se.inf.ethz.ch/people/nanz/research/rosettacode.html,/u/fabriceleal,5
0,2014-09-24 19:34:12 -0500,"['/t/pdf', '/t/compsci', '/t/python', '/t/science']",Pythran: Enabling Static Optimization of Scientific Python Programs,http://conference.scipy.org/proceedings/scipy2013/pdfs/guelton.pdf,/u/animatronic,1
1,2014-09-24 08:58:18 -0500,"['/t/design', '/t/mobile', '/t/web']",Flexible Grid System,https://github.com/flexiblegs/flexible.gs,/u/dnomak,4
0,2014-09-24 14:13:55 -0500,"['/t/go', '/t/javascript']",Go meetups: building an app from scratch,http://blog.campoy.cat/2014/09/go-meetups-building-app-from-scratch.html,/u/penberg,2
0,2014-09-24 07:08:06 -0500,"['/t/practices', '/t/programming']",TDD Before Beck,http://arialdomartini.wordpress.com/2012/07/20/you-wont-believe-how-old-tdd-is/,/u/pushcx,5
0,2014-09-23 19:27:43 -0500,"['/t/programming', '/t/ruby', '/t/rust']",Writing Safe & Fast Native Ruby Gems With Rust,https://skylight.ghost.io/bending-the-curve-writing-safe-fast-native-gems-with-rust/,/u/oz,17
0,2014-09-24 07:14:20 -0500,"['/t/slides', '/t/scaling', '/t/web']",The Surprising Path to a Faster NYTimes.com,https://speakerdeck.com/nytdevs/the-surprising-path-to-a-faster-nytimes-dot-com,/u/pushcx,4
0,2014-09-24 08:20:51 -0500,"['/t/javascript', '/t/web']",Unit Testing JavaScript with QUnit,http://blog.trackets.com/2014/09/24/unit-testing-javascript-with-qunit.html,/u/darthdeus,3
0,2014-09-24 01:25:04 -0500,['/t/distributed'],Batching and Pipelining Linearizable Operations in Replicated Logs,http://kellabyte.com/2014/09/23/batching-and-pipelining-linearizable-operations-in-replicated-logs/,/u/kb,7
0,2014-09-24 13:28:54 -0500,['/t/security'],The Trouble with Certificate Transparency,https://blog.okturtles.com/2014/09/the-trouble-with-certificate-transparency/,/u/kyle,1
1,2014-09-23 17:26:23 -0500,['/t/databases'],"""Missing"" Keys on Redis Slaves",http://www.redisgreen.net/blog/missing-keys-on-redis-slave/,/u/bpo,9
1,2014-09-23 16:44:41 -0500,"['/t/haskell', '/t/programming']",Finger Trees - A Functional Data Structure,http://andrew.gibiansky.com/blog/haskell/finger-trees/,/u/silver,9
3,2014-09-23 14:58:31 -0500,['/t/hardware'],Backblaze: Hard Drive Reliability Update,https://www.backblaze.com/blog/hard-drive-reliability-update-september-2014/,/u/journeysquid,9
9,2014-09-23 20:29:47 -0500,"['/t/culture', '/t/practices', '/t/satire']",21 Ways to Minimize Employee Retention,http://rustyrazorblade.com/2014/09/21-ways-to-minimize-employee-retention/,/u/journeysquid,24
0,2014-09-24 09:35:32 -0500,['/t/javascript'],Tips and Tricks for Faster Front-End Builds with Gulp by @mlms13,http://io.pellucid.com/blog/tips-and-tricks-for-faster-front-end-builds,/u/dtwhitney,1
0,2014-09-23 20:09:54 -0500,['/t/go'],Stripe: Official Go support,https://stripe.com/blog/official-go-support,/u/journeysquid,7
0,2014-09-23 17:35:35 -0500,['/t/release'],Edit - A relaxing mix of vi and acme,http://c9x.me/edit/,/u/calvin,9
