0,2017-09-19 19:56:57 -0500,"/t/networking,/t/web",HTTP/2 for Developers,https://fly.io/articles/http2-for-devs/,/u/calvin,5
0,2017-09-19 16:34:01 -0500,/t/networking,"SPF, DKIM & DMARC: email anti-spoofing technology history and future",https://blog.fastmail.com/2016/12/24/spf-dkim-dmarc/,/u/unbalancedparentheses,6
0,2017-09-19 16:42:15 -0500,"/t/hardware,/t/reversing,/t/security",Gas Pump Skimmers,https://learn.sparkfun.com/tutorials/gas-pump-skimmers,/u/friendlysock,7
0,2017-09-19 20:28:26 -0500,/t/programming,Choosing a Binary-to-text Encoding,http://brandon.si/code/choosing-a-binary-to-text-encoding,/u/pushcx,4
1,2017-09-19 09:45:47 -0500,"/t/event,/t/programming",Learn how to implement Hindley-Milner type inference - Vivint's Game of Codes,http://goc.vivint.com/problems/hm,/u/jtolds,13
5,2017-09-19 06:29:23 -0500,"/t/javascript,/t/programming",To type or not to type: quantifying detectable bugs in JavaScript,https://blog.acolyer.org/2017/09/19/to-type-or-not-to-type-quantifying-detectable-bugs-in-javascript/,/u/calvin,11
0,2017-09-19 16:23:53 -0500,"/t/networking,/t/security",Common WiFi attacks and how to detect them,https://wtf.horse/2017/09/19/common-wifi-attacks-explained/,/u/friendlysock,6
1,2017-09-19 14:51:08 -0500,"/t/games,/t/release,/t/visualization",PlotEx: a tool for exploring puzzle plot constraints,http://eblong.com/zarf/plotex/index.html,/u/pushcx,5
1,2017-09-19 15:53:34 -0500,"/t/programming,/t/release,/t/unix",Minoca OS commits fixes to enable booting on x64/UEFI,https://github.com/minoca/os/commit/3feb1c49b4db633674b8d81184f615c0c812d88b,/u/trn,4
31,2017-09-18 07:20:15 -0500,/t/practices,"Join our startup, we’ll cut your pay by 40%!",https://codewithoutrules.com/2017/09/18/when-startups-pay-less/,/u/itamarst,48
1,2017-09-19 13:06:51 -0500,/t/practices,Clipart on AWS Lambda,http://technology.customink.com/blog/2017/09/19/clipart-on-aws-lambda/,/u/355E3B,3
0,2017-09-19 10:51:43 -0500,"/t/show,/t/databases,/t/javascript",A reactive Database for Progressive Web Apps and more,https://github.com/pubkey/rxdb,/u/pubkey,4
0,2017-09-19 21:11:43 -0500,"/t/video,/t/performance",A Crash Course in Modern Hardware by Cliff Click,https://www.youtube.com/watch?v=OFgxAFdxYAQ,/u/SeanTAllen,2
0,2017-09-19 12:43:46 -0500,"/t/lisp,/t/rust",macro-lisp: A Lisp-like DSL for Rust,https://github.com/JunSuzukiJapan/macro-lisp,/u/zem,6
2,2017-09-18 16:16:26 -0500,/t/rust,impl Future for Rust,http://blog.rust-lang.org/2017/09/18/impl-future-for-rust.html,/u/fitzgen,34
0,2017-09-19 15:26:54 -0500,"/t/api,/t/browsers,/t/javascript,/t/web",Payment Request API —Now Being Implemented in All Major Browsers,https://www.w3.org/blog/wpwg/2017/09/14/payment-request-api-now-being-implemented-in-all-major-browsers-advances-on-the-recommendation-track/,/u/kngl,3
0,2017-09-19 06:30:56 -0500,/t/programming,How to show text on the screen,https://breakerofthings.solutions/2017/09/17/how-to-show-text-on-the-screen.html,/u/calvin,8
1,2017-09-19 13:50:09 -0500,/t/ruby,Embracing Functional Programming in Ruby,http://kellysutton.com/2017/09/13/embracing-functional-programming-in-ruby.html,/u/pushcx,2
1,2017-09-18 18:26:28 -0500,/t/security,Surviving Apache Struts CVE-2017-5638,https://alexgaynor.net/2017/sep/18/surviving-struts-cve/,/u/alex_gaynor,10
2,2017-09-18 08:03:38 -0500,"/t/security,/t/web",Optionsbleed - HTTP OPTIONS method can leak Apache's server memory,https://blog.fuzzing-project.org/60-Optionsbleed-HTTP-OPTIONS-method-can-leak-Apaches-server-memory.html,/u/hanno,31
11,2017-09-18 11:48:11 -0500,/t/finance,GNU Taler,https://taler.net/en/index.html,/u/av,20
0,2017-09-19 16:26:29 -0500,/t/dotnet,The Little ASP.NET Core Book,https://www.recaffeinate.co/post/introducing-little-aspnetcore-book/,/u/rdegges,1
0,2017-09-19 15:45:28 -0500,"/t/games,/t/linux",Setting a primary monitor for launching games in a dual monitor rig,https://www.gamingonlinux.com/articles/setting-a-primary-monitor-for-launching-games-in-a-dual-monitor-rig.10352,/u/talklittle,1
0,2017-09-19 04:52:30 -0500,/t/math,The Joy of Sexagesimal Floating-Point Arithmetic,https://blogs.scientificamerican.com/roots-of-unity/the-joy-of-sexagesimal-floating-point-arithmetic/,/u/av,5
0,2017-09-19 15:20:22 -0500,"/t/ai,/t/games",Unity Machine Learning Agents,https://blogs.unity3d.com/2017/09/19/introducing-unity-machine-learning-agents/,/u/tf,1
