0,2014-11-21 12:13:19 -0600,"['/t/haskell', '/t/programming']",Strong types and testing - in Haskell,http://bitemyapp.com/posts/2014-11-18-strong-types-and-testing.html,/u/bitemyapp,9
3,2014-11-21 17:03:08 -0600,['/t/release'],Kickbox - Email Address Verification Service,http://kickbox.io/,/u/dh,2
1,2014-11-21 11:23:41 -0600,['/t/games'],Ron Gilbert Shares Some SCUMM Notes From Maniac Mansion,http://grumpygamer.com/scumm_notes,/u/Sirocco,8
0,2014-11-21 18:10:07 -0600,"['/t/security', '/t/windows']",Latest Windows Server update breaks SSL in Chrome,https://www.jitbit.com/alexblog/243-latest-windows-server-update-breaks-ssl-in-chrome/,/u/jitbit,3
0,2014-11-21 13:51:17 -0600,"['/t/privacy', '/t/security']",The Secret Life of Passwords,http://www.nytimes.com/2014/11/19/magazine/the-secret-life-of-passwords.html,/u/noelle,5
12,2014-11-20 13:16:03 -0600,"['/t/programming', '/t/rust']",Rust's central repository is up!,https://crates.io/,/u/steveklabnik,37
0,2014-11-21 09:52:48 -0600,"['/t/show', '/t/javascript', '/t/networking', '/t/release']",Architectural Writeup: I built a 100% open-source hosting platform for microservices and webhooks.,/s/zmwy71/architectural_writeup_i_built_100_open,/u/marak,6
0,2014-11-21 12:59:18 -0600,"['/t/c', '/t/programming']",Blocks rewriting with clang,https://techtalk.intersec.com/2014/11/blocks-rewriting-with-clang/,/u/zem,4
0,2014-11-21 17:04:33 -0600,['/t/security'],Commands that could help you to survive Drupageddon,http://www.paulbooker.co.uk/drupal-developer/code-snippet/10-commands-could-help-you-survive-drupageddon,/u/dh,1
0,2014-11-21 12:13:35 -0600,"['/t/haskell', '/t/programming']",Code refactoring with pointfree style demoed via updateMap,http://bitemyapp.com/posts/2014-11-19-update-map-in-haskell.html,/u/bitemyapp,2
0,2014-11-21 10:07:49 -0600,['/t/privacy'],Remove your personal info from data brokers,http://www.computerworld.com/article/2849263/doxxing-defense-remove-your-personal-info-from-data-brokers.html,/u/journeysquid,2
14,2014-11-20 07:28:06 -0600,['/t/erlang'],Musings on mostly defensive programming styles,https://medium.com/@jlouis666/erlang-and-code-style-b5936dceb5e4,/u/davidw,23
14,2014-11-20 11:27:23 -0600,['/t/ruby'],Will Ruby 3.0 be Statically Typed?,https://www.omniref.com/blog/blog/2014/11/17/matz-at-rubyconf-2014-will-ruby-3-dot-0-be-statically-typed/,/u/kellogh,14
0,2014-11-20 17:16:47 -0600,"['/t/pdf', '/t/slides', '/t/lisp']",What can Scheme learn from Javascript?,https://wingolog.org/pub/scheme-workshop-2014-slides.pdf,/u/zem,13
9,2014-11-20 17:28:51 -0600,['/t/meta'],Nice lobsters design touches,/s/h0dg1a/nice_lobsters_design_touches,/u/zem,15
0,2014-11-20 13:14:04 -0600,"['/t/openbsd', '/t/security']",retiring crypt,http://www.tedunangst.com/flak/post/retiring-crypt,/u/kyle,13
0,2014-11-20 18:23:06 -0600,"['/t/programming', '/t/security']",SecurePasswords.info,https://securepasswords.info,/u/dshafik,7
3,2014-11-20 10:32:10 -0600,['/t/science'],"How Curiosity, Luck, and the Flip of a Switch May Have Saved Apollo 12",http://motherboard.vice.com/read/john-aaron-apollo-12-curiosity-luck-and-sce-to-aux,/u/Sirocco,5
0,2014-11-20 11:13:28 -0600,"['/t/show', '/t/security']",Tappet: a tiny encrypted UDP tunnel using TweetNaCl,https://github.com/amenonsen/tappet,/u/ams,7
0,2014-11-20 20:14:45 -0600,"['/t/pdf', '/t/math']",Political Ideology Detection Using Recursive Neural Networks,http://www.umiacs.umd.edu/~jbg/temp/2014_RNN_framing.paper.pdf,/u/vg,2
1,2014-11-20 07:38:23 -0600,['/t/design'],7 Rules for Creating Gorgeous UI (Part 2),https://medium.com/@erikdkennedy/7-rules-for-creating-gorgeous-ui-part-2-430de537ba96,/u/walle,7
5,2014-11-20 12:04:02 -0600,['/t/ask'],"How do you evaluate whether a tool is now ""good enough""?",/s/egynrl/how_do_you_evaluate_whether_tool_is_now,/u/kb,9
27,2014-11-19 14:53:37 -0600,"['/t/databases', '/t/programming']",Recommended reading for building time series databases?,/s/kjn5an/recommended_reading_for_building_time,/u/ocharles,25
0,2014-11-20 21:43:33 -0600,['/t/javascript'],Live Development with meteor: Update js/html without page refresh,https://github.com/channikhabra/meteor-live-update,/u/channikhabra,1
0,2014-11-20 11:01:36 -0600,"['/t/c', '/t/programming', '/t/security']",Perfect Prevention of Int Overflows,http://forrestthewoods.com/perfect-prevention-of-int-overflows/,/u/r31r06,5
