1,2018-02-26 16:48:31 -0600,"/t/compsci,/t/programming","Wizards and warriors, part one",https://ericlippert.com/2015/04/27/wizards-and-warriors-part-one/,/u/friendlysock,7
15,2018-02-25 17:06:39 -0600,"/t/show,/t/plt",Language Features for Non-programmers,http://angersock.com/blog/2018/01/07/language-features-for-non-programmers,/u/friendlysock,33
0,2018-02-26 22:42:21 -0600,/t/c++,C++ Foundation Developer Survey,https://isocpp.org/blog/2018/02/new-cpp-foundation-developer-survey-lite-2018-02,/u/nanxiao,4
24,2018-02-26 12:12:01 -0600,/t/linux,Eric S. Raymond - Re: [Groff] man pages (tangential to Future Redux),https://lists.gnu.org/archive/html/groff/2014-02/msg00104.html,/u/xorhash,7
0,2018-02-26 19:37:22 -0600,"/t/databases,/t/devops",Postgres Backups with Continuous Archiving,http://malisper.me/postgres-backups-with-continuous-archiving/,/u/pushcx,5
0,2018-02-26 11:33:20 -0600,"/t/graphics,/t/math",Colorization Using Optimization,http://www.cs.huji.ac.il/~yweiss/Colorization/,/u/akpoff,12
0,2018-02-26 19:38:51 -0600,"/t/compsci,/t/ruby",Understanding Dijkstra's Algorithm,https://aos.github.io/2018/02/24/understanding-dijkstras-algorithm/,/u/pushcx,4
67,2018-02-25 23:00:39 -0600,"/t/ask,/t/culture",What are you working on this week?,/s/bycam9/what_are_you_working_on_this_week,/u/kzisme,21
1,2018-02-26 19:22:52 -0600,/t/javascript,Manual Typing is No Fun: Introducing TypeWiz!,https://medium.com/@urish/manual-typing-is-no-fun-introducing-typewiz-58e3e8813f4c,/u/joshuacc,3
0,2018-02-26 23:54:15 -0600,"/t/graphics,/t/ios,/t/mac,/t/release",Vulkan Applications Enabled on Apple Platforms,https://www.khronos.org/news/press/vulkan-applications-enabled-on-apple-platforms,/u/calvin,2
4,2018-02-26 08:35:39 -0600,"/t/pdf,/t/formalmethods,/t/math,/t/practices",How to Write a Proof (1993) Lamport,http://lamport.azurewebsites.net/pubs/lamport-how-to-write.pdf,/u/nickpsecurity,7
0,2018-02-26 11:42:06 -0600,"/t/formalmethods,/t/haskell",Liquid Haskell Tutorial,https://liquid.kosmikus.org/,/u/pushcx,8
0,2018-02-26 19:21:22 -0600,/t/practices,"Forde's Tenth Rule, or, ""How I Learned to Stop Worrying and ❤️ the State Machine""",http://raganwald.com/2018/02/23/forde.html,/u/yumaikas,3
3,2018-02-26 10:56:20 -0600,"/t/c,/t/c++",A collection of CMake recipes,https://github.com/mechazoidal/cmake_cookbook,/u/mechazoidal,2
0,2018-02-27 00:24:18 -0600,"/t/pdf,/t/historical,/t/programming",A general purpose macrogenerator - Christopher Strachey (1965),https://academic.oup.com/comjnl/article-pdf/8/3/225/961689/080225.pdf,/u/dbremner,1
0,2018-02-26 00:34:38 -0600,/t/windows,Compiler bug? Linker bug? Windows Kernel bug.,https://randomascii.wordpress.com/2018/02/25/compiler-bug-linker-bug-windows-kernel-bug/,/u/j11g,16
2,2018-02-26 10:55:25 -0600,/t/practices,Working Towards Better Naming,https://css-tricks.com/working-towards-better-naming/,/u/flyingfisch,3
20,2018-02-25 20:28:26 -0600,"/t/video,/t/c,/t/historical",History and Spirit of C,https://vimeo.com/256731302,/u/sevan,11
19,2018-02-25 18:02:27 -0600,"/t/practices,/t/web",Google and HTTP,http://this.how/googleAndHttp/,/u/friendlysock,13
1,2018-02-26 08:46:30 -0600,"/t/pdf,/t/distributed",Fail-Slow at Scale: Evidence of Hardware Performance Faults in Large Production Systems,https://www.usenix.org/system/files/conference/fast18/fast18-gunawi.pdf,/u/antifuchs,3
4,2018-02-25 22:49:15 -0600,"/t/games,/t/law",Game industry pushes back against efforts to restore gameplay servers,https://arstechnica.com/gaming/2018/02/preservation-or-theft-historians-publishers-argue-over-dead-game-servers/,/u/mjn,7
0,2018-02-26 11:41:53 -0600,/t/web,Creating Reusable Transitions in Vue,https://vuejsdevelopers.com/2018/02/26/vue-js-reusable-transitions/,/u/anthonygore,1
11,2018-02-25 07:51:08 -0600,/t/web,AMP: the missing controversy,https://ferdychristant.com/amp-the-missing-controversy-3b424031047,/u/calvin,37
3,2018-02-25 18:50:26 -0600,"/t/practices,/t/programming","12 best practices for user account, authorization and password management",https://cloudplatform.googleblog.com/2018/01/12-best-practices-for-user-account.html,/u/calvin,9
0,2018-02-26 08:00:17 -0600,"/t/clojure,/t/web",Redux in 30 lines of ClojureScript,http://200ok.ch/posts/minimal-redux-clojurescript.html,/u/Yogthos,3
