0,2015-11-05 21:26:55 -0600,"/t/databases,/t/devops",Safe Operations For High Volume PostgreSQL,http://www.braintreepayments.com/blog/safe-operations-for-high-volume-postgresql/,/u/pushcx,3
0,2015-11-05 16:11:19 -0600,"/t/privacy,/t/security",ProtonMail Statement about the DDOS Attack,https://protonmaildotcom.wordpress.com/2015/11/05/protonmail-statement-about-the-ddos-attack/,/u/ngrilly,5
1,2015-11-05 11:22:36 -0600,"/t/distributed,/t/networking,/t/web",Alternative Internet,https://redecentralize.github.io/alternative-internet/,/u/av,7
0,2015-11-05 15:01:42 -0600,/t/haskell,A lot of websockets in Haskell,https://blog.wearewizards.io/a-lot-of-websockets-in-haskell,/u/asthasr,5
0,2015-11-05 21:32:42 -0600,"/t/compilers,/t/ruby",How Ruby Interprets and Runs Your Programs,http://blog.honeybadger.io/how-ruby-interprets-and-runs-your-programs/,/u/pushcx,2
0,2015-11-05 21:04:08 -0600,/t/mobile,CodePush by Microsoft,http://microsoft.github.io/code-push/,/u/av,2
5,2015-11-05 12:59:10 -0600,"/t/video,/t/satire",Why Everything is Just the Worst,https://puppetlabs.com/presentations/why-everything-just-worst,/u/friendlysock,9
0,2015-11-05 18:26:30 -0600,"/t/linux,/t/privacy,/t/release,/t/security",Bitmask launches -- encrypted email & VPN in a box!,https://leap.se/en/about-us/news/2015/bitmask-oh-nine-one,/u/aguestuser,2
0,2015-11-05 16:51:36 -0600,"/t/video,/t/compsci,/t/hardware",First Steps: Lectures from the Dawn of Computing,http://www.computerhistory.org/atchm/first-steps-lectures-from-the-dawn-of-computing/,/u/mjn,2
14,2015-11-04 11:02:26 -0600,/t/emacs,John Wiegley is the new Emacs maintainer,https://lists.gnu.org/archive/html/emacs-devel/2015-11/msg00118.html,/u/JordiGH,32
0,2015-11-05 05:54:17 -0600,"/t/show,/t/python","A fantastic tool to generate requirements for your Python project, and more than that.",https://github.com/Damnever/pigar,/u/xcg,7
0,2015-11-05 06:11:00 -0600,"/t/javascript,/t/web","ServiceWorker, MessageChannel, & postMessage",https://ponyfoo.com/articles/serviceworker-messagechannel-postmessage,/u/ponyfoo,3
0,2015-11-05 17:58:54 -0600,/t/science,NASA Mission Reveals Speed of Solar Wind Stripping Martian Atmosphere,https://www.nasa.gov/press-release/nasa-mission-reveals-speed-of-solar-wind-stripping-martian-atmosphere,/u/pushcx,1
0,2015-11-05 11:06:34 -0600,/t/compsci,Deep Learning in a Nutshell: Core Concepts,http://devblogs.nvidia.com/parallelforall/deep-learning-nutshell-core-concepts/,/u/av,3
0,2015-11-05 09:44:58 -0600,"/t/javascript,/t/lisp,/t/web",Om/Next: The Reconciler,https://medium.com/@kovasb/om-next-the-reconciler-af26f02a6fb4,/u/jamesmacaulay,3
8,2015-11-04 10:09:53 -0600,"/t/practices,/t/science","Entire editorial staff of Elsevier journal Lingua resigns over high price, lack of open access",http://arstechnica.co.uk/science/2015/11/entire-editorial-staff-of-elsevier-journal-lingua-resigns-over-high-price-lack-of-open-access/,/u/pushcx,28
0,2015-11-05 09:07:16 -0600,"/t/go,/t/testing",Implementing a BDD Workflow in Go,http://blog.codeship.com/implementing-a-bdd-workflow-in-go/,/u/journeysquid,3
0,2015-11-05 15:16:22 -0600,"/t/book,/t/programming,/t/visualization",Agile Visualization,http://agilevisualization.com/,/u/jitterted,1
0,2015-11-05 11:19:04 -0600,"/t/law,/t/virtualization,/t/web",Emulation & Virtualization as Preservation Strategies,http://blog.dshr.org/2015/11/emulation-virtualization-as.html,/u/mjn,2
0,2015-11-05 16:37:58 -0600,"/t/video,/t/culture","Software developers describing their work in 1973 (Finnish national TV, English subs)",https://www.youtube.com/watch?v=AxSdWhkMB_A,/u/ngrilly,2
14,2015-11-04 09:34:55 -0600,/t/programming,The 100:10:1 method: my approach to open source,http://blog.fogus.me/2015/11/04/the-100101-method-my-approach-to-open-source/,/u/carinmeier,21
0,2015-11-05 10:38:01 -0600,"/t/slides,/t/rust",Organn - A simple drawbar organ synth in Rust,https://monsieursquirrel.github.io/organn-presentation/#/,/u/fitzgen,2
12,2015-11-04 10:06:33 -0600,/t/browsers,proposed new tag: IMG (1993),http://1997.webhistory.org/www.lists/www-talk.1993q1/0182.html,/u/pushcx,16
2,2015-11-04 23:54:17 -0600,"/t/practices,/t/visualization",1 Year in #Stripe,https://mattarkin.com/1-year-in-stripe/,/u/pushcx,5
0,2015-11-05 11:26:21 -0600,"/t/javascript,/t/programming","A mobile, desktop and website App with the same code",https://github.com/benoitvallon/react-native-nw-react-calculator,/u/av,1
