5,2016-01-13 13:36:39 -0600,"['/t/culture', '/t/web']",Why Social Media is Broken,https://blog.this.cm/i-drew-a-bunch-of-dots-to-explain-why-social-media-is-broken-97725e2f0cc4#.6akusihyv,/u/flyingfisch,3
0,2016-01-13 01:48:00 -0600,['/t/games'],What Happens When a Video Game's World Ends?,http://www.theatlantic.com/entertainment/archive/2016/01/when-a-video-game-world-ends/423360/,/u/jasper,6
0,2016-01-13 00:27:15 -0600,['/t/programming'],Shadow Programming Language,http://shadow-language.org/,/u/sanxiyn,7
2,2016-01-13 09:23:43 -0600,"['/t/haskell', '/t/javascript']",Haskell influences in CoffeeScript (2013),http://withouttheloop.com/articles/2013-02-27-haskell-influence-coffeescript/,/u/flyingfisch,1
0,2016-01-13 12:59:55 -0600,"['/t/databases', '/t/programming']","High performance database joins with pandas DataFrame, more benchmarks",http://wesmckinney.com/blog/high-performance-database-joins-with-pandas-dataframe-more-benchmarks/,/u/zem,1
3,2016-01-12 14:45:28 -0600,"['/t/security', '/t/web']",Why You Should Choose Your Own HTTPS.,https://helloanselm.com/2016/choose-your-own-https/,/u/flyingfisch,13
0,2016-01-13 07:25:42 -0600,"['/t/android', '/t/ios', '/t/testing']",Using OpenCV and AKAZE for Mobile App and Game Testing,http://testdroid.com/tech/using-opencv-and-akaze-for-mobile-app-and-game-testing,/u/vvh,1
1,2016-01-13 05:47:55 -0600,"['/t/networking', '/t/unix']","Shazbot, an IRC bot framework for bash",http://zork.net/~nick/shazbot/README.html,/u/Screwtape,3
29,2016-01-12 03:14:38 -0600,['/t/programming'],Most developers have never seen a successful project,http://www.theregister.co.uk/2015/11/11/most_developers_never_seen_successful_project/,/u/av,31
0,2016-01-13 12:11:10 -0600,['/t/math'],Galois Theory MOOC,https://www.coursera.org/learn/galois,/u/tf,1
5,2016-01-12 10:36:49 -0600,"['/t/cogsci', '/t/practices']",We Talked to a Witch Who Casts Viruses Out of Computers With Magic,https://motherboard.vice.com/en_uk/read/we-talked-to-a-witch-who-casts-viruses-out-of-computers-with-magic,/u/pushcx,13
10,2016-01-12 11:05:25 -0600,['/t/devops'],The 'hidden' cost of using ZFS for your home NAS,http://louwrentius.com/the-hidden-cost-of-using-zfs-for-your-home-nas.html,/u/pushcx,12
1,2016-01-13 06:24:53 -0600,"['/t/networking', '/t/security']","Flexible, secure SSH with DNSSEC",https://blog.cloudflare.com/flexible-secure-ssh-with-dnssec/,/u/rbn,1
0,2016-01-13 09:21:59 -0600,"['/t/video', '/t/security']",Diffie-Hellman Key Exchange explained using paint,https://www.youtube.com/watch?v=YEBfamv-_do,/u/av,1
2,2016-01-12 14:04:52 -0600,['/t/cogsci'],McCollough Effect,http://www.michaelbach.de/ot/col-McCollough/index.html,/u/geocar,8
0,2016-01-12 22:14:13 -0600,"['/t/networking', '/t/security']",Comcast is injecting ads for their modems,http://gizmodo.com/comcast-appears-to-be-injecting-browser-pop-ups-to-upse-1752633484,/u/dirk,4
3,2016-01-12 06:51:32 -0600,['/t/vim'],vim-galore - Everything you need to know about Vim,https://github.com/mhinz/vim-galore,/u/mhi,11
0,2016-01-12 17:43:56 -0600,"['/t/law', '/t/philosophy']",The Economics and Politics of Free Basics · /log/thoughts,https://thlog.anfedorov.com/post/free-basics/,/u/anfedorov,3
3,2016-01-11 23:34:55 -0600,"['/t/compilers', '/t/lisp']",The Half Strap: Self-hosting and Guile,https://wingolog.org/archives/2016/01/11/the-half-strap-self-hosting-and-guile,/u/PuercoPop,28
4,2016-01-12 03:05:27 -0600,['/t/web'],Shutting down persona.org in November 2016,https://mail.mozilla.org/pipermail/persona-notices/2016/000005.html,/u/jasper,18
0,2016-01-13 03:56:59 -0600,"['/t/programming', '/t/rust']",Livecoding of an N64 emulator from scratch in Rust Fri 15 Jan 18:00 PST (Sat 16 Jan 02:00 UTC),https://twitter.com/ferristweetsnow/status/686835680782069761,/u/ehamberg,1
0,2016-01-12 09:39:47 -0600,"['/t/compilers', '/t/dotnet']",F# Compiler Technical Overview,http://fsharp.github.io/2015/09/29/fsharp-compiler-guide.html,/u/foxyjackfox,12
0,2016-01-13 08:48:52 -0600,"['/t/culture', '/t/hardware']",The Atari ST Story,http://lowendmac.com/2016/the-atari-st-story/,/u/carlesfe,1
1,2016-01-12 05:39:34 -0600,['/t/c'],Reasons why C++ sucks,https://flyx.org/2014/04/24/cpp_sucks/,/u/av,10
0,2016-01-13 09:19:28 -0600,['/t/python'],hasattr() Considered Harmful (in Python 2),https://hynek.me/articles/hasattr/,/u/av,0
