0,2016-05-16 06:59:16 -0500,"/t/video,/t/haskell",Fun with GHCJSi,https://www.youtube.com/watch?v=x7dQVZiWjvA,/u/mightybyte,3
0,2016-05-16 14:31:04 -0500,"/t/video,/t/games,/t/practices",HandmadeCon 2015 - Mike Acton,https://www.youtube.com/watch?v=qWJpI2adCcs,/u/friendlysock,2
0,2016-05-16 11:19:37 -0500,"/t/security,/t/web",CertBot: Automatically enable HTTPS on your website with Let's Encrypt certs,https://certbot.eff.org/,/u/av,3
0,2016-05-16 11:26:22 -0500,"/t/hardware,/t/rust",klocka - Pi-Powered 'Smart' Doorbell written using Rust,https://github.com/teozkr/klocka,/u/av,2
0,2016-05-16 11:17:43 -0500,/t/security,Mr.Robot Blind SQL Injection Vulnerability,https://corenumb.wordpress.com/2016/05/14/mr-robot-blind-sql-injection-vulnerability/,/u/av,2
0,2016-05-15 13:58:27 -0500,/t/programming,Why is lambda calculus named after that specific Greek letter? Do not believe the rumours!,http://researchblogs.cs.bham.ac.uk/thelablunch/2016/05/why-is-lambda-calculus-named-after-that-specific-greek-letter-do-not-believe-the-rumours/,/u/apy,26
4,2016-05-15 06:47:19 -0500,"/t/show,/t/c,/t/linux,/t/programming,/t/security",Implementing pledge on linux using seccomp,https://notabug.org/rain1/linux-seccomp-pledge/,/u/rain1,20
0,2016-05-16 11:18:18 -0500,/t/hardware,Open source VPU side bootloader for Raspberry Pi,https://github.com/christinaa/rpi-open-firmware,/u/av,1
2,2016-05-15 12:14:34 -0500,"/t/c,/t/security,/t/web",letskencrypt: a Let's Encrypt client with a strong focus on security,https://github.com/kristapsdz/letskencrypt,/u/jcs,17
3,2016-05-16 07:48:08 -0500,"/t/culture,/t/distributed,/t/web",#youbroketheinternet,http://youbroketheinternet.org/,/u/rain1,4
4,2016-05-15 12:17:40 -0500,/t/lisp,Common Lisp UltraSpec,http://phoe.tymoon.eu/clus/,/u/dwc,13
0,2016-05-15 12:46:14 -0500,/t/culture,Fan Is A Tool-Using Animal,http://idlewords.com/talks/fan_is_a_tool_using_animal.htm,/u/pushcx,29
10,2016-05-15 03:55:40 -0500,/t/show,"Jarvis, a Messenger bot that reminds you to get things done",http://lawrencewu.me/jarvis,/u/lawrence,10
0,2016-05-15 17:35:42 -0500,"/t/historical,/t/release",Thinker: Hypertext Editor & Word Processor,https://web.archive.org/web/20160313022239/http://waldenpond.com/Thinker/,/u/jackivan88,6
2,2016-05-16 06:55:51 -0500,/t/culture,The slow death of purposeless walking (2014),http://www.bbc.co.uk/news/magazine-27186709,/u/zg,2
2,2016-05-15 07:36:56 -0500,"/t/pdf,/t/practices,/t/testing",The costs and benefits of pair programming,http://collaboration.csc.ncsu.edu/laurie/Papers/XPSardinia.PDF,/u/julienXX,6
1,2016-05-15 10:53:04 -0500,"/t/assembly,/t/programming,/t/rust",Writing a CHIP-8 Virtual Machine in Rust,https://walterkuppens.com/post/writing-a-chip-8-virtual-machine-in-rust/,/u/calvin,7
4,2016-05-14 21:34:49 -0500,/t/compsci,Professor reveals to students that his assistant was an AI all along | smh.com.au,http://www.smh.com.au/technology/innovation/professor-reveals-to-students-that-his-assistant-was-an-ai-all-along-20160513-gou6us.html,/u/bsima,10
2,2016-05-15 11:29:21 -0500,"/t/ask,/t/meta",Why do avatars only appear when logged out?,/s/d4nano/why_do_avatars_only_appear_when_logged_out,/u/spinda,5
8,2016-05-14 13:00:16 -0500,"/t/linux,/t/security",The Truth about Linux 4.6,https://forums.grsecurity.net/viewtopic.php?f=7&t=4476,/u/mulander,14
0,2016-05-14 10:55:44 -0500,"/t/emacs,/t/rust",Fancy Rust development with Emacs,http://julienblanchard.com/2016/fancy-rust-development-with-emacs/,/u/julienXX,17
8,2016-05-14 04:54:03 -0500,/t/programming,"Treat regular expressions as code, not magic",http://alexwlchan.net/2016/04/regexes-are-code/,/u/DRMacIver,25
6,2016-05-14 11:02:17 -0500,/t/show,Serverless meets Microservices,https://blog.leveros.com/introducing-lever-os-d10a857f210e,/u/vladaionescu,5
0,2016-05-14 14:58:24 -0500,"/t/video,/t/ml",Seven Implementations of Incremental,https://www.youtube.com/watch?v=G6a5G5i4gQU,/u/dwc,7
0,2016-05-14 09:20:23 -0500,"/t/audio,/t/databases",#201: SQLite with Richard Hipp - The Changelog,https://changelog.com/201/,/u/355E3B,13
