0,2017-01-26 19:00:33 -0600,"/t/devops,/t/java",Skyliner Post-mortem: Outages on 1/19/17 and 1/23/17,https://blog.skyliner.io/post-mortem-outages-on-1-19-17-and-1-23-17-3f65cc6f693e,/u/kb,1
0,2017-01-26 14:58:15 -0600,"/t/video,/t/cogsci,/t/lisp",We Really Don't Know How To Compute!,https://www.infoq.com/presentations/We-Really-Dont-Know-How-To-Compute,/u/michaelochurch,2
0,2017-01-26 12:23:48 -0600,"/t/css,/t/design",Cursor-Based Box-Shadow with EQCSS,http://codepen.io/tomhodgins/pen/ggWMpg,/u/innovati,1
43,2017-01-25 07:30:00 -0600,"/t/go,/t/practices,/t/scala","Making the move from Scala to Go, and why we're not going back",https://movio.co/blog/migrate-Scala-to-Go/,/u/calvin,34
0,2017-01-26 12:43:30 -0600,/t/event,Deconstruct Conf Registration is open,http://deconstructconf.com/,/u/jumex,2
0,2017-01-26 12:41:48 -0600,"/t/hardware,/t/science",PCB Design Guidelines to Minimize RF Transmissions,http://hackaday.com/2017/01/26/pcb-design-guidelines-to-minimize-rf-transmissions/,/u/flyingfisch,2
46,2017-01-25 05:39:46 -0600,/t/haskell,The Monad Fear,https://e.xtendo.org/monad#1,/u/puffnfresh,38
1,2017-01-26 11:29:11 -0600,/t/devops,"Delivering Continuous Delivery, continuously",https://www.theguardian.com/info/developer-blog/2015/jan/05/delivering-continuous-delivery-continuously,/u/Dawny33,1
3,2017-01-26 03:19:42 -0600,"/t/historical,/t/practices",Space Exploration History: The Space Shuttle and the Horse's Rear End,http://www.astrodigital.org/space/stshorse.html,/u/orib,3
0,2017-01-26 11:07:23 -0600,/t/privacy,Cartapping: How Feds Have Spied On Connected Cars For 15 Years,http://www.forbes.com/sites/thomasbrewster/2017/01/15/police-spying-on-car-conversations-location-siriusxm-gm-chevrolet-toyota-privacy/,/u/mulander,2
1,2017-01-26 07:09:04 -0600,/t/programming,Mixins considered harmful (2009),http://www.artima.com/weblogs/viewpost.jsp?thread=246341,/u/asthasr,2
0,2017-01-26 05:52:00 -0600,/t/dotnet,How do .NET delegates work?,http://www.mattwarren.org/2017/01/25/How-do-.NET-delegates-work/,/u/calvin,4
3,2017-01-25 12:49:17 -0600,/t/css,Mouse Cursor as Flashlight! ?? using CSS Variables,http://codepen.io/tomhodgins/pen/egWjBb,/u/innovati,11
2,2017-01-25 23:49:46 -0600,"/t/video,/t/historical,/t/security",ZERO DAYS,https://www.youtube.com/watch?v=0X0Teo5AxQM,/u/sevan,6
0,2017-01-26 13:59:27 -0600,"/t/philosophy,/t/practices,/t/science","Falsifiability: why you rule things out, not in",https://blog.danslimmon.com/2016/09/07/falsifiability-why-you-rule-things-out-not-in/,/u/feoh,1
1,2017-01-26 06:19:43 -0600,"/t/culture,/t/historical",Institutional memory and reverse smuggling (2011),http://web.archive.org/web/20140805044351/http://wrttn.in/04af1a,/u/k749gtnc9l3w,6
0,2017-01-26 12:18:56 -0600,"/t/practices,/t/web",Why do we need Web Compatibility,https://zoepage.github.io/mozilla/web/compat/2017/01/16/why-do-we-need-web-compatibility.html,/u/flyingfisch,1
5,2017-01-25 10:04:11 -0600,"/t/compilers,/t/elixir","Writing An Interpreter In Elixir - Rewriting a complete Interpreter in Elixir, using only the stdlib",https://github.com/fabrik42/writing_an_interpreter_in_elixir,/u/fabrik42,12
7,2017-01-25 04:16:16 -0600,/t/c,to errno or to error,http://www.tedunangst.com/flak/post/to-errno-or-to-error,/u/mulander,33
4,2017-01-25 14:11:11 -0600,/t/cogsci,Shark Attacks vs. Plane Parts,https://docs.google.com/document/d/1wC1rLrsM6pI93OpGLMfACeldb5uUQqzPJzz_Aq6GPik/preview,/u/khaaan,12
6,2017-01-25 10:19:39 -0600,/t/javascript,Refactoring 30000 lines of JS with types,https://www.reaktor.com/blog/refactoring-30000-lines-js-types/,/u/valtsu,14
1,2017-01-26 04:01:10 -0600,"/t/python,/t/web",Pyramid 1.8 series released - what's New in Pyramid 1.8,http://docs.pylonsproject.org/projects/pyramid/en/latest/whatsnew-1.8.html,/u/maqio,2
0,2017-01-26 10:01:37 -0600,/t/privacy,Dutch secret service (AIVD) tries to recruit Tor-admin,http://www.burojansen.nl/bvd-aivd/dutch-secret-service-tries-to-recruit-tor-admin/,/u/tthisk,1
4,2017-01-25 10:38:33 -0600,"/t/practices,/t/unix",1.1 Billion Taxi Rides on kdb+/q & 4 Xeon Phi CPUs,http://tech.marksblogg.com/billion-nyc-taxi-kdb.html,/u/friendlysock,16
0,2017-01-26 05:21:02 -0600,/t/philosophy,"The truth, the whole truth, and nothing but the truth: a pragmatic guide to assessing empirical evaluations",https://blog.acolyer.org/2017/01/26/the-truth-the-whole-truth-and-nothing-but-the-truth-a-pragmatic-guide-to-assessing-empirical-evaluations/,/u/calvin,2
