0,2017-07-21 09:50:04 -0500,"/t/compilers,/t/rust",Towards a second edition of the Rust compiler,https://internals.rust-lang.org/t/towards-a-second-edition-of-the-compiler/5582,/u/fitzgen,33
1,2017-07-21 21:37:27 -0500,"/t/programming,/t/release",Forthworks Retro,http://forthworks.com/retro/,/u/trn,6
0,2017-07-21 21:50:56 -0500,"/t/emacs,/t/vcs",Emacs and Magit,https://lwn.net/Articles/727550/,/u/calvin,7
2,2017-07-21 10:38:30 -0500,/t/cryptocurrencies,A hacker stole $31M of Ether—how it happened and what it means for Ethereum,http://haseebq.com/a-hacker-stole-31m-of-ether/,/u/pushcx,18
5,2017-07-21 14:47:42 -0500,/t/practices,Remote work survey,https://goo.gl/forms/4Yv2FBAxHOtqFibj1,/u/yumaikas,6
0,2017-07-21 14:47:51 -0500,"/t/python,/t/testing",Hypothesis Testing with Oracle Functions,https://www.hillelwayne.com/post/hypothesis-oracles/,/u/hwayne,6
3,2017-07-21 13:13:08 -0500,"/t/api,/t/browsers,/t/graphics,/t/javascript",Potree | WebGL pointcloud renderer,http://potree.org/wp/,/u/friendlysock,9
8,2017-07-21 16:40:52 -0500,"/t/book,/t/practices,/t/programming",books chapter five,http://www.tedunangst.com/flak/post/books-chapter-five,/u/calvin,3
1,2017-07-21 19:18:15 -0500,"/t/devops,/t/go,/t/programming","Go at the DARPA Cyber Grand Challenge, Will Hawkins @ GopherCon 2017",https://about.sourcegraph.com/go/go-at-the-darpa-cyber-grand-challenge-will-hawkins,/u/attfarhan,4
0,2017-07-21 21:44:43 -0500,/t/ruby,Disguising Ruby as Javascript,http://kevinkuchta.com/_site/2017/07/disguising-ruby-as-javascript/,/u/calvin,3
3,2017-07-21 09:07:17 -0500,"/t/haskell,/t/javascript,/t/release","jl (""JSON lambda""): a tiny functional language for querying and manipulating JSON",https://github.com/chrisdone/jl,/u/pushcx,9
0,2017-07-21 18:25:18 -0500,"/t/go,/t/programming","The New Era of Go Package Management, Sam Boyer at GopherCon 2017",https://about.sourcegraph.com/go/the-new-era-of-go-package-management,/u/beyang,4
3,2017-07-20 19:51:58 -0500,"/t/go,/t/security",Pure Go implementation of NaCL,https://github.com/kevinburke/nacl,/u/kb,17
41,2017-07-20 17:55:30 -0500,/t/openbsd,openbsd changes of note 625,http://www.tedunangst.com/flak/post/openbsd-changes-of-note-625,/u/calvin,20
0,2017-07-21 06:12:07 -0500,"/t/debugging,/t/windows",Breaking backwards compatibility: a 5 year old bug deep within Windows,http://www.triplefault.io/2017/07/breaking-backwards-compatibility-5-year.html,/u/calvin,10
5,2017-07-20 10:03:29 -0500,"/t/crypto,/t/security",How I tricked Symantec with a Fake Private Key,https://blog.hboeck.de/archives/888-How-I-tricked-Symantec-with-a-Fake-Private-Key.html,/u/hanno,41
1,2017-07-21 17:58:14 -0500,"/t/devops,/t/javascript","Define a Docker Compose file, transpose to a Cloudformation template, and deploy the cluster to Amazon EC2 Container Service using AWS CLI",http://ericlondon.com/2017/07/21/define-docker-compose-file-transpose-to-cloudformation-template-and-deploy-cluster-to-amazon-ec2-container-service-using-aws-cli.html,/u/colindean,1
1,2017-07-21 06:17:30 -0500,"/t/assembly,/t/javascript,/t/programming",16-Bit VM in javascript,https://francisstokes.wordpress.com/2017/07/20/16-bit-vm-in-javascript/,/u/calvin,7
1,2017-07-21 12:08:43 -0500,/t/javascript,How to Innovate Inside an Enterprise Organization: Matt Savino of DIRECTV,https://modernweb.com/innovate-enterprise-organization/,/u/mikehostetler,2
0,2017-07-21 18:07:17 -0500,"/t/culture,/t/historical","Hsiao & Hunter, Inc.'s GIF News",https://virtuallyfun.superglobalmegacorp.com/2017/07/20/hsiao-hunter-inc-s-gif-news/,/u/calvin,3
0,2017-07-21 13:40:22 -0500,/t/devops,Kubernetes Deep Dive: API Server – Part 2,https://blog.openshift.com/kubernetes-deep-dive-api-server-part-2/,/u/mhausenblas,1
0,2017-07-21 17:45:49 -0500,"/t/book,/t/vcs",Open Source Templates - a Choose your own adventure book,https://www.talater.com/open-source-templates/,/u/quobit,1
0,2017-07-21 13:52:39 -0500,"/t/video,/t/event,/t/unix",CLI Magic presentation in Prague,https://www.youtube.com/watch?v=4kckdHN908A,/u/mischa,2
2,2017-07-20 13:28:42 -0500,"/t/api,/t/go,/t/programming","gRPC in Production, Alan Shreve at GopherCon 2017",https://about.sourcegraph.com/go/grpc-in-production-alan-shreve,/u/beyang,17
14,2017-07-20 18:12:33 -0500,/t/meta,The current invitation system sucks,/s/vn08fp/current_invitation_system_sucks,/u/lawl,10
