0,2017-08-02 08:51:05 -0500,"['/t/historical', '/t/programming', '/t/release']",Classic-Tools,https://github.com/Classic-Tools,/u/trn,1
1,2017-08-01 11:39:08 -0500,['/t/cryptocurrencies'],Before and After — the Great Bitcoin Fork,https://blog.bridge21.io/before-and-after-the-great-bitcoin-fork-17d2aad5d512,/u/pims,12
0,2017-08-01 12:02:33 -0500,"['/t/elixir', '/t/javascript']",How to use Phoenix with Webpack + React + Redux,https://www.dailydrip.com/blog/how-to-use-phoenix-with-webpack-react-redux.html,/u/franzunix,6
11,2017-07-31 20:42:45 -0500,"['/t/release', '/t/rust']",IntelliJ Rust Plugin now officially supported by JetBrains,https://intellij-rust.github.io/2017/07/31/changelog-47.html,/u/zem,33
0,2017-08-02 01:31:19 -0500,['/t/devops'],Docker vs. Kubernetes vs. Apache Mesos: Why What You Think You Know is Probably Wrong,https://mesosphere.com/blog/docker-vs-kubernetes-vs-apache-mesos/,/u/Dawny33,2
2,2017-08-01 07:26:51 -0500,"['/t/law', '/t/privacy']",Russia bans anonymous web surfing tools,https://www.theverge.com/2017/7/31/16070934/russia-ban-proxies-vpns-prevent-access-censored-websites-november,/u/calvin,15
2,2017-08-01 12:25:21 -0500,['/t/finance'],Krita Foundation in Trouble,https://krita.org/en/item/krita-foundation-in-trouble/,/u/klingtnet,8
27,2017-07-31 21:58:35 -0500,"['/t/programming', '/t/rust', '/t/web']",Announcing the `http` crate,https://users.rust-lang.org/t/announcing-the-http-crate/12123,/u/beyang,23
8,2017-08-02 05:01:06 -0500,"['/t/design', '/t/mobile', '/t/programming']",We need a better language,https://medium.com/@miguelrochefort/we-need-a-better-language-81afc1d0aa49,/u/miguelos,0
0,2017-08-02 09:11:43 -0500,"['/t/databases', '/t/devops']",5 Reasons to Create a Continuous Delivery Database,https://dzone.com/articles/5-reasons-to-create-the-continuous-delivery-databa,/u/pushcx,0
0,2017-08-01 17:09:27 -0500,"['/t/hardware', '/t/historical']",Modern Upgrades for the Hayes Chronograph,http://biosrhythm.com/?p=1546,/u/jcs,4
0,2017-08-01 10:26:40 -0500,"['/t/design', '/t/ios']",Developing for iPhone Pro,http://www.allenpike.com/2017/developing-for-iphone-pro/,/u/calvin,9
0,2017-08-01 06:20:31 -0500,['/t/law'],Mozilla releases research results: Zero rating is not serving as an on-ramp to the internet,https://blog.mozilla.org/blog/2017/07/31/mozilla-releases-research-results-zero-rating-not-serving-ramp-internet/,/u/pizzaiolo,14
9,2017-08-01 07:39:41 -0500,['/t/haskell'],Cheatsheet: Free Monad,http://jeremymikkola.com/posts/2017_07_11_free_monad_cheatsheet.html,/u/pushcx,6
0,2017-08-01 14:42:28 -0500,['/t/web'],How to be evil (but please don't!) - the modals & overlays edition,https://css-tricks.com/evil-please-dont-modals-overlays-edition/,/u/flyingfisch,5
0,2017-08-01 13:03:52 -0500,"['/t/browsers', '/t/linux', '/t/programming', '/t/web']",RHEL & CentOS 7.4 restores HTTP/2 functionality on Nginx,https://ma.ttias.be/rhel-centos-7-4-restores-http2-functionality-nginx/,/u/mattiasgeniar,3
2,2017-08-01 20:06:11 -0500,['/t/programming'],How old are operating systems?,http://www.osnews.com/story/29948/How_old_are_operating_systems_,/u/calvin,1
0,2017-08-01 06:10:05 -0500,['/t/security'],Keen Lab hackers managed to take control of Tesla vehicles again,http://electrek.co/2017/07/28/tesla-hack-keen-lab/,/u/pgl,11
0,2017-08-01 22:59:05 -0500,"['/t/javascript', '/t/performance']",Binary AST proposal for ECMAScript,https://github.com/syg/ecmascript-binary-ast,/u/pims,1
0,2017-08-01 12:29:06 -0500,"['/t/browsers', '/t/mobile', '/t/web']",How we made our website offline first,https://www.skcript.com/svr/offline-is-the-new-online/,/u/imkarthikk,2
0,2017-08-01 21:29:23 -0500,['/t/historical'],Finding the Necessity for Invention,http://www.computerconservationsociety.org/resurrection/res36.htm#c,/u/trn,1
0,2017-08-01 20:14:09 -0500,['/t/culture'],Tech Culture Can Change,http://www.zephoria.org/thoughts/archives/2017/07/05/tech-culture.html,/u/adsouza,3
0,2017-08-01 18:31:16 -0500,"['/t/culture', '/t/programming']",Flash is Dead: What Technologies Might Be Next?,https://stackoverflow.blog/2017/08/01/flash-dead-technologies-might-next/,/u/calvin,3
2,2017-08-02 01:55:04 -0500,"['/t/ai', '/t/security']",AI quickly cooks malware that AV software can't spot,https://www.theregister.co.uk/2017/07/31/ai_defeats_antivirus_software/,/u/pgl,0
1,2017-08-01 07:17:39 -0500,"['/t/performance', '/t/testing']",Reflecting on performance testing,http://aakinshin.net/blog/post/reflecting-on-performance-testing/,/u/calvin,4
